TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
268,22914.3745,0.47858794,1.480152,0.508731615,40.02670496,56.66021561,0,1.07289226,59.34207291
269,23035.02781,0.478727239,1.489219347,0.509215937,40.19762145,56.73302466,0,1.541011109,59.21078583
270,23080.8621,0.47889199,1.48744488,0.509521101,40.12789958,56.80565296,0,1.698249442,59.1962758
271,23148.80838,0.479156126,1.491257462,0.509394607,39.86887584,56.88199729,0,1.817751677,59.14203802
272,23240.39761,0.47930857,1.499015316,0.508614013,39.94096262,56.96042117,0,1.841593377,59.0441098
273,23345.23931,0.479219223,1.506901525,0.50861764,39.89563566,57.03648436,0,1.717239716,58.91826777
274,23447.35764,0.47911524,1.513586459,0.51012499,39.65488722,57.11412157,0,1.765434706,58.79024754
275,23524.91134,0.479316809,1.517344471,0.508456126,39.45521607,57.19422442,0,2.152739221,58.6965673
276,23570.90632,0.479152446,1.518363478,0.50534009,39.46447575,57.27605821,0,1.832097742,58.65043733
277,23605.17402,0.47841819,1.519728515,0.505938597,39.53048596,57.35897514,0,1.175940314,58.62087787
278,23626.27679,0.477951407,1.520548113,0.507005818,39.88222378,57.44193954,0,1.340274224,58.61103172
279,23566.43052,0.477794574,1.511799991,0.504366905,40.22514921,57.52446513,0,1.61359481,58.73453421
280,23483.2035,0.477231078,1.503266868,0.502952384,39.83481766,57.60729512,0,1.057051947,58.90077241
281,23359.88843,0.476538207,1.492176585,0.504046042,39.91228322,57.69026023,0,0.762095318,59.13904367
282,23222.39476,0.476257206,1.480878977,0.503176439,40.01494643,57.76992296,0,1.024953467,59.40880027
283,23139.89073,0.475899561,1.47711517,0.502105932,39.91657711,57.84805807,0,0.851111177,59.59585371
284,23057.69745,0.475358751,1.471222015,0.503024632,39.92220177,57.9240216,0,0.627182308,59.78767033
285,23097.77816,0.475124868,1.478601687,0.497444666,39.74821914,57.99820966,0,0.845931769,59.78128339
286,23130.26955,0.473702025,1.480576603,0.498900225,39.88601319,58.07376678,0.395715056,0,59.78495991
287,23244.55682,0.472853918,1.490449505,0.498547364,39.89765642,58.14844573,0.081540958,0,59.65044865
288,23268.7432,0.472018093,1.487295012,0.499071653,39.79150984,58.22754903,0.167159814,0,59.65855087
289,23272.37304,0.471533451,1.483727062,0.49634145,39.70535826,58.30664165,0.056922221,0,59.69931126
290,23232.02905,0.470631926,1.477975628,0.496440873,39.53522767,58.38910195,0.67768884,0,59.81301178
291,23242.56352,0.469969276,1.480186203,0.495012178,39.36153063,58.4685183,0.675390949,0,59.84463255
292,23297.14773,0.469099121,1.486508774,0.495366806,39.39980751,58.54658636,1.01713698,0,59.80228038
293,23288.16532,0.468411855,1.482274381,0.496414847,39.58594852,58.62295373,0.96460127,0,59.86220964
294,23198.182,0.468141835,1.470044995,0.493366987,39.7684186,58.70120103,0.753750761,0,60.05749931
295,23146.68809,0.467421633,1.466706032,0.495384008,39.95116263,58.78175873,1.460761322,0,60.19450153
296,23147.92001,0.467215365,1.469680655,0.495606791,39.78029446,58.85947916,1.042404789,0,60.24706357
297,23135.89864,0.467030245,1.4679185,0.494555111,39.84477718,58.93290574,1.017555153,0,60.32160025
298,23054.73301,0.466691924,1.457463358,0.496512029,39.78680092,59.00727735,1.278871739,0,60.51196235
299,23104.7831,0.466905517,1.465278544,0.497616124,39.68823974,59.08384012,0.867533427,0,60.48917609
300,23226.15502,0.467157641,1.478321595,0.499188306,39.3430932,59.15944045,0.63774388,0,60.3445071
301,23379.70652,0.467564635,1.489824745,0.497762885,39.52757144,59.23120575,0.296328254,0,60.13852348
302,23603.95915,0.467557953,1.508022416,0.499560446,39.48503241,59.30808732,0.622225023,0,59.80506588
303,23947.56107,0.467804562,1.539157385,0.49989751,39.36956318,59.38909404,0.229178998,0,59.2586589
304,24150.28684,0.467880815,1.54750122,0.501340457,39.55817474,59.47203582,0.155588806,0,58.92467931
305,24247.72491,0.468330846,1.546610272,0.499270582,39.51643318,59.55934998,0,0.169232125,58.75292401
306,24220.06524,0.468377926,1.538221887,0.49829778,39.52942907,59.6544163,0.290152244,0,58.7830953
307,24139.46556,0.468327986,1.529965136,0.499743274,39.38637373,59.74618789,0.513530718,0,58.90312899
308,24089.0926,0.468631978,1.529417175,0.500239418,39.65529404,59.83440673,0.196934035,0,58.97802381
309,24109.95688,0.468937793,1.536721034,0.501880896,39.43818902,59.91866642,0.086465621,0,58.93760371
310,24101.24724,0.469428266,1.535932142,0.501592211,39.33748636,60.00079637,0,0.28500447,58.94505932
311,23965.68441,0.469797069,1.518601074,0.501460791,39.29774328,60.0842961,0,0.230250866,59.16415604
312,23843.67301,0.470230541,1.508665236,0.503254492,39.64509798,60.17099836,0,0.209372939,59.36937921
313,23626.0267,0.470947596,1.489199681,0.503809239,40.08317821,60.25646543,0,0.62188678,59.7415476
314,23418.83988,0.471753529,1.473643716,0.505891534,40.02387524,60.33554745,0,0.764882041,60.11024075
315,23278.13513,0.472854059,1.467231106,0.505617392,40.39925533,60.41392338,0,1.255390301,60.38156771
316,23213.57418,0.473631937,1.466543231,0.50327285,40.41726152,60.48729882,0,1.22597463,60.53519649
317,23136.67372,0.473726142,1.460025202,0.498490914,40.377834,60.55862494,0,0.728176137,60.7134901
318,23073.09427,0.47288317,1.454127176,0.501073117,40.36434629,60.63115323,0.332149741,0,60.87453918
319,23178.22319,0.472738465,1.468193859,0.498743536,40.11037768,60.705289,0,0.241837075,60.75892663
320,23220.89079,0.471967074,1.468775968,0.494861616,39.92767542,60.77741238,0.277581427,0,60.74052145
321,23233.25167,0.470623962,1.464917703,0.491733556,39.79619354,60.84835895,1.159864834,0,60.76981594
322,23190.77734,0.468976857,1.457896892,0.490435729,39.68635557,60.92595317,1.893503577,0,60.88956512
323,23294.26332,0.467453675,1.470595818,0.489826687,39.48944257,61.0010792,2.231628995,0,60.76915469
324,23351.4648,0.465945419,1.473710282,0.491842791,39.44993935,61.07352997,2.421571361,0,60.71913859
325,23431.38499,0.465163549,1.478134896,0.492127999,39.35898987,61.14316512,2.022893217,0,60.62765764
326,23535.29877,0.464577331,1.486181361,0.49296949,39.2695687,61.21864476,2.003443451,0,60.49113646
327,23702.25635,0.464222951,1.50076782,0.491854769,39.35549413,61.2928736,1.856983238,0,60.24305994
328,23747.68177,0.463620997,1.498171415,0.492633656,39.62188837,61.3673727,2.147020532,0,60.18652763
329,23733.54316,0.463405472,1.491977013,0.490847374,39.66628103,61.44354418,2.01618026,0,60.22620265
330,23703.93488,0.462947666,1.488960237,0.488546684,39.44134387,61.52314103,2.459501717,0,60.29252406
331,23624.14733,0.462125764,1.481295084,0.491825583,39.46667033,61.5982254,3.028646744,0,60.44423872
332,23509.96879,0.462181873,1.471268245,0.492345521,39.8358858,61.67003026,2.352248262,0,60.65828637
333,23359.7488,0.462387271,1.458931691,0.494367464,39.69675687,61.74114758,2.279961543,0,60.93961443
334,23476.19712,0.463017234,1.479452021,0.495523938,39.57835383,61.80948004,1.866113055,0,60.78682051
335,23646.97037,0.463462973,1.497242385,0.495697394,39.63814197,61.87501307,1.63630708,0,60.53617721
336,23760.50969,0.463753264,1.500504709,0.49779515,39.60708767,61.93746662,1.621811128,0,60.36984168
337,23889.35908,0.464475093,1.508071786,0.499162072,39.65335002,62.01044932,1.172431648,0,60.17076367
338,23998.658,0.465291505,1.515044902,0.500232373,39.92257995,62.08715469,0.876317388,0,59.99597129
339,24003.29479,0.466143652,1.509953244,0.500055397,39.72776446,62.16108579,0.63957308,0,59.98834155
340,24044.84786,0.46689247,1.513853848,0.500991571,39.63348289,62.23619918,0.678203125,0,59.91898637
341,24046.21867,0.467632762,1.51363623,0.50024666,39.74184892,62.31175839,0.466791243,0,59.91383509
342,23894.89001,0.468097714,1.495097957,0.50013685,39.75725774,62.38318377,0.629314909,0,60.16268799
343,23799.06407,0.468635414,1.489473753,0.501404663,39.62873915,62.45604977,0.65272048,0,60.32886939
344,23773.85474,0.469283362,1.493117982,0.501055499,39.43633796,62.5277634,0.36607599,0,60.38367761
345,23742.61894,0.469644769,1.491327051,0.501205324,39.88350804,62.59179785,0.43708686,0,60.45012729
346,23748.54816,0.469983976,1.492580526,0.502296677,39.66033092,62.65652295,0.397496054,0,60.45673345
347,23729.70623,0.470447149,1.489934521,0.501517136,39.44466754,62.72400127,0.144766594,0,60.50417933
348,23583.67983,0.470688071,1.472595046,0.5002765,39.50800571,62.79021177,0.307921479,0,60.76446606
349,23358.47892,0.470793957,1.451464022,0.497059141,39.64392596,62.85690294,0.579340539,0,61.16584487
350,23384.544,0.470360122,1.464435424,0.499349709,39.49964585,62.92200936,1.303334263,0,61.16352992
351,23344.7963,0.470205277,1.461782299,0.499761174,39.45484149,62.98010001,0.802985941,0,61.26905929
352,23392.46711,0.470220112,1.46605033,0.501087223,39.7092142,63.03236327,0.713777278,0,61.23166809
353,23327.58588,0.470439894,1.456444802,0.501078298,39.73201353,63.0938769,0.416066739,0,61.37851256
354,23182.6301,0.470725702,1.440298316,0.504541549,39.74180763,63.15254395,0.412099462,0,61.66275349
355,23113.74311,0.471770149,1.437948847,0.500404874,39.65132924,63.2127058,0,0.374794304,61.82969311
356,23041.33745,0.471704494,1.433715184,0.498085539,39.65538476,63.26792731,0.533047542,0,62.00689658
357,23134.10383,0.471195297,1.446186025,0.494507776,39.69753506,63.31741625,1.053830779,0,61.91388771
358,23415.20819,0.46990328,1.474977011,0.497914141,39.78575901,63.36859034,1.87114591,0,61.50154742
359,23692.10163,0.469303186,1.493869825,0.498777504,40.003788,63.41832079,1.133217745,0,61.0782234
360,24009.64791,0.468959503,1.515510304,0.496909179,40.4746043,63.47361336,0.950001635,0,60.56953189
361,24141.80884,0.46823037,1.515334861,0.499778866,40.39896497,63.5378875,1.378032674,0,60.34899863
362,24236.94613,0.46836947,1.517840708,0.498246585,40.66929156,63.60326772,0.747917622,0,56.85361443
363,24327.61803,0.468197667,1.525789717,0.498331943,40.87285606,63.67163116,1.094663341,0,56.55957182
364,24461.18513,0.468033927,1.539569751,0.496762837,40.52367465,63.73409595,1.085058804,0,56.18834861
365,24374.93621,0.467840075,1.557274739,0.494579299,40.53524196,63.7952732,1.448066605,0,56.17435097
366,24234.66367,0.467181914,1.55982559,0.497201611,40.52812081,63.85767474,1.958258746,0,56.25576856
367,23975.04072,0.467272021,1.545220591,0.496483594,40.97384462,63.90978944,1.396741292,0,56.54476268
368,23833.99498,0.467342827,1.547044274,0.494886102,40.74696147,63.96365419,1.574045214,0,56.65306019
369,23808.10502,0.466990563,1.558986851,0.498256895,40.95420702,64.01315302,1.953619875,0,56.57876539
370,23713.40653,0.467257015,1.551881701,0.499799801,40.69638908,64.05610599,1.22163247,0,56.62062497
371,23584.22296,0.467883929,1.540062256,0.500266604,40.78930173,64.10141992,0.883294286,0,56.72592841
372,23447.71879,0.468560512,1.530661883,0.500798657,40.40460873,64.15072304,0.779131358,0,56.85168107
373,23343.58739,0.469235877,1.526294051,0.505925907,40.57214871,64.19520155,0.657687193,0,56.93230172
374,23219.6787,0.470788455,1.517925918,0.504328934,40.46299017,64.23557936,0,0.502900421,57.05249618
375,23036.72528,0.471755871,1.501799573,0.506196929,40.52007647,64.27394265,0,0.175375534,57.27887125
376,22759.69137,0.473007272,1.476861649,0.511866223,40.37553746,64.31176156,0,0.620417528,57.67350526
377,22502.82406,0.475292845,1.459280752,0.515172042,40.21812089,64.34682494,0,1.932926437,58.0523122
378,22254.27815,0.477812086,1.443631086,0.514453418,40.27677622,64.37686777,0,2.743652842,58.43371187
379,22091.38904,0.479716758,1.436798476,0.518727111,40.15674177,64.3999149,0,2.665049425,58.68848555
380,21952.52284,0.48205158,1.429391957,0.520178733,40.15414954,64.42035583,0,3.708261004,58.91370999
381,21877.2109,0.484216498,1.42674959,0.519750191,40.07995951,64.43808901,0,4.138600888,59.0420676
382,21677.8392,0.485829335,1.407646497,0.515860214,40.14748992,64.45605562,0,4.152947666,59.38168061
383,21562.94164,0.486507744,1.401264839,0.51157093,40.06913228,64.47231413,0,3.384383811,59.59348844
384,21395.41879,0.486147915,1.388836917,0.511972918,40.21890377,64.48828818,0,2.504381521,59.90021821
385,21373.72722,0.486010605,1.392447596,0.510994022,40.48817268,64.4961001,0,2.658669945,59.97500617
386,21496.92789,0.485581088,1.408449643,0.508965325,40.17085315,64.50372325,0,2.503779946,59.81008171
387,21663.16436,0.484654985,1.421572357,0.503580532,40.18757033,64.50672455,0,2.106775826,59.56566085
388,21818.69068,0.482777189,1.429847373,0.503819437,40.62093667,64.51253394,0,0.941814275,59.32842253
389,21834.65332,0.481319755,1.422920986,0.50436428,40.41194745,64.52332543,0,1.015380198,59.31346449
390,21809.74211,0.480399348,1.417125926,0.501027054,40.15068221,64.53490431,0,1.159249188,59.36549894
391,21796.06822,0.479040763,1.416842019,0.502674916,40.48435085,64.54519753,0,0.430708303,59.4004288
392,21838.87088,0.478257438,1.423029256,0.502162176,40.32256582,64.54867164,0,0.807950078,59.34225681
393,21783.42992,0.477457985,1.415485457,0.498818357,40.12898591,64.54872531,0,0.707039261,59.44482281
394,22002.87938,0.476257393,1.441839823,0.500321679,40.41944294,64.54806572,0.035100056,0,59.09351941
395,22359.8905,0.47529446,1.477736238,0.500749549,40.32873544,64.54840055,0,0.297400044,58.49926862
396,22722.48082,0.474377937,1.504057391,0.503097094,40.13866823,64.54296382,0,0.395654028,57.87288535
397,22942.18375,0.474068331,1.511589781,0.502467111,40.14299001,64.54767869,0,0.929147876,57.46106089
398,23103.49592,0.473804925,1.519209123,0.502533624,39.87870658,64.56039368,0,0.804120796,57.13233767
399,23186.32234,0.473631777,1.523357955,0.500594333,39.93403626,64.57424934,0,0.832688619,56.92389077
400,23234.25825,0.473142023,1.527136734,0.5020013,39.86715776,64.58321586,0,0.409313309,56.76820078
401,23196.53796,0.473047777,1.522493625,0.501623975,39.52078013,64.59039559,0,0.729853265,56.75197483
402,23192.76541,0.4729768,1.525682353,0.499869733,39.63568718,64.59530016,0,0.655773717,56.68167393
403,23293.62364,0.472533804,1.54269577,0.500713187,39.66925754,64.59865053,0,0.269123811,56.43750884
404,23355.37603,0.472211261,1.548816822,0.500327404,39.62356102,64.59787355,0,0.45860627,56.25196095
405,23507.02815,0.471904193,1.566358073,0.499075015,39.98465886,64.59736743,0,0.375534729,55.91286776
406,23636.34227,0.471305245,1.578939472,0.496622987,39.67718167,64.60116709,0,0.094921833,55.60123926
407,23667.13667,0.470321517,1.577114348,0.494336552,39.94401676,64.60304089,0.463097954,0,55.44527147
408,23757.13364,0.469181362,1.589023441,0.494244279,40.14723178,64.60800912,0.997262611,0,55.18881977
409,23893.45878,0.468172688,1.607881355,0.494231183,40.36516438,64.61274503,1.049219119,0,54.84951819
410,23983.01597,0.467271296,1.616282997,0.495011361,40.26765173,64.61266435,1.083828858,0,54.57931365
411,24137.8667,0.466741298,1.635709547,0.496461748,40.56506854,64.6147267,0.939627219,0,54.19472902
412,24141.84719,0.466518906,1.632019356,0.493690383,40.59343158,64.61965154,0.640002396,0,54.05128201
413,24225.54851,0.465923496,1.645309681,0.494726499,40.60482791,64.62269075,1.284405573,0,53.7749248
414,24253.8021,0.465573113,1.651180468,0.499055267,40.86927657,64.62854297,1.085464276,0,53.58547571
415,24132.67457,0.466179892,1.634492873,0.501679406,40.85000239,64.62859011,0.138331458,0,53.64278859
416,23960.97132,0.467376073,1.618567564,0.501841163,41.26494544,64.63124278,0,0.448215984,53.79201163
417,23771.17527,0.46844636,1.605377734,0.501372287,41.1961437,64.63269024,0,0.493928795,53.98233009
418,23647.43556,0.469245749,1.602270104,0.501636357,41.1557666,64.62643047,0,0.398323715,54.07487775
419,23551.88522,0.469894284,1.599494852,0.50166815,40.80949671,64.61619529,0,0.465419025,54.12843764
420,23464.46165,0.470410131,1.594252199,0.501753791,40.52790798,64.60355446,0,0.481588435,54.1745898
421,23493.5602,0.470862416,1.604934977,0.504995247,40.42867399,64.59159656,0,0.510075267,54.03244427
422,23500.78912,0.471757644,1.607370677,0.502637084,40.16137617,64.57905516,0,1.250669497,53.92482751
423,23451.04516,0.472021181,1.599837688,0.502669891,39.91502307,64.56479229,0,0.7463775,53.91155094
424,23238.41374,0.472325089,1.573195267,0.502358549,39.73674784,64.55406783,0,0.768279545,54.17250274
425,23121.79858,0.47270889,1.568648278,0.502319716,40.13264251,64.54185363,0,0.71275633,54.28729189
426,22854.69018,0.472935048,1.542562975,0.501541015,40.32278209,64.52546261,0,0.716971444,54.65996515
427,22621.32405,0.473139514,1.524106998,0.50529015,40.42621676,64.50017292,0,0.554132707,54.99358623
428,22435.57036,0.474089727,1.514082987,0.505299365,40.50322504,64.47639909,0,1.408038321,55.26291563
429,22287.56346,0.474823467,1.505469876,0.505839608,40.62459235,64.44450433,0,1.439212095,55.48132259
430,22176.50415,0.475519342,1.498845644,0.50243227,40.62537801,64.40973253,0,1.590183431,55.64772123
431,22023.06861,0.475390275,1.484549255,0.500329641,40.92793519,64.37457747,0,0.853946584,55.89174171
432,21820.74254,0.474947473,1.46533457,0.501027843,40.9453063,64.33786038,0,0.393181309,56.22693589
433,21751.06971,0.474831572,1.465874865,0.49987258,40.8057138,64.29974269,0,0.552438814,56.35434397
434,21604.0888,0.474389288,1.452655602,0.499067105,40.74586751,64.25693806,0,0.297580151,56.61485174
435,21461.62863,0.473972909,1.440026898,0.502024353,40.86401459,64.20859,0,0.115244648,56.87724377
436,21265.08973,0.474278666,1.422960725,0.502398479,40.90994826,64.16302331,0,0.776973145,57.23874027
437,21076.95608,0.474682238,1.408793268,0.502024178,40.8948955,64.11206631,0,0.872472605,57.59882891
438,20969.2116,0.474964758,1.404666618,0.499691084,40.69363218,64.05756289,0,0.80125933,57.83719054
439,21006.74347,0.474662692,1.414159079,0.502284692,40.73910068,63.9979856,0,0.286279533,57.84070797
440,20952.26793,0.474790911,1.406197073,0.500465278,40.3301578,63.93507172,0,0.869439109,57.99492369
441,20909.25867,0.474638578,1.400275692,0.502632368,40.57315203,63.87261379,0,0.471727025,58.13354594
442,20879.1259,0.474969942,1.397910084,0.498105348,40.44607611,63.81411482,0,0.962965036,58.25349433
443,20955.07859,0.47431015,1.406923212,0.495122695,40.53505045,63.74983843,0.043400004,0,58.19884499
444,20985.77769,0.473068447,1.406792338,0.492737792,40.4751996,63.68296197,0.72640898,0,58.21463666
445,20882.23635,0.471635319,1.391252998,0.491263975,40.48355729,63.61493421,1.291029619,0,58.45183968
446,20849.7624,0.470361195,1.389500357,0.489246992,40.35566649,63.54960076,1.663317463,0,58.57741321
