TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
20954,961.4446427,0.490818579,0.825179684,0.489375522,59.03370364,13.55993356,1.88943965,0,100
20955,769.1557142,0.490766526,0.814639021,0.48783002,59.09839985,13.56282254,2.501192865,0,100
20956,615.3245713,0.49041594,0.793839471,0.489065224,59.30885715,13.56257231,2.908138197,0,100
20957,492.2596571,0.490382668,0.805104974,0.488376146,58.84075956,13.55919884,2.696534686,0,100
20958,393.8077257,0.490218393,0.815083367,0.486951981,58.80898304,13.55273565,2.912062911,0,100
20959,315.0461805,0.489802298,0.823975999,0.488754072,58.65862625,13.54319891,3.297143439,0,100
20960,252.0369444,0.489829998,0.829471744,0.488670438,58.50923655,13.53059861,2.962536098,0,100
20961,201.6295555,0.48983559,0.826414698,0.494045513,58.70014075,13.51496685,3.04324813,0,100
20962,161.3036444,0.490915237,0.831642514,0.496797134,58.86433919,13.49631942,1.893481249,0,100
20963,129.0429155,0.492329438,0.847644051,0.495104277,58.92045839,13.4747091,1.305740349,0,100
20964,103.2343324,0.493122385,0.849030407,0.496754255,58.6638852,13.45016445,1.705095404,0,100
20965,82.58746595,0.494086897,0.836346716,0.500059692,58.63028797,13.4226814,1.359951904,0,100
20966,66.06997276,0.495519753,0.824091675,0.500117895,58.77878138,13.39228195,0.632427521,0,100
20967,52.85597821,0.496677836,0.827723308,0.499138924,58.60457002,13.35899852,0.618974239,0,100
20968,42.28478257,0.497408667,0.816523624,0.503851852,58.82473833,13.3228388,0.839083876,0,100
20969,33.82782605,0.498936075,0.808228359,0.504253848,58.86241925,13.28380491,0,0.2189455,100
20970,27.06226084,0.500238558,0.798101858,0.503755087,58.77345011,13.24194044,0,0.330780774,100
20971,21.64980867,0.50118095,0.788887083,0.506992237,58.62414055,13.19725545,0,0.241706401,100
20972,17.31984694,0.502582451,0.804106345,0.506962975,58.68547521,13.14975533,0,0.992336621,100
20973,13.85587755,0.503697955,0.833490807,0.507177436,58.47511678,13.09947313,0,1.024195383,100
20974,11.08470204,0.504633407,0.841091741,0.507917447,58.79041866,13.04641754,0,1.110852725,100
20975,8.867761633,0.505529927,0.851811545,0.509053578,58.53418391,12.99060077,0,1.317201058,100
20976,7.094209306,0.506474525,0.858018065,0.509252327,58.48672986,12.93203987,0,1.616944531,100
20977,5.675367445,0.507270107,0.861702925,0.508633184,58.46820538,12.87075515,0,1.711557051,100
20978,4.540293956,0.5077829,0.854640988,0.508894768,58.66463397,12.80676072,0,1.622828067,100
20979,3.632235165,0.508245604,0.858510403,0.50928468,58.8046535,12.74006639,0,1.729297896,100
20980,2.905788132,0.508693904,0.852339235,0.512993149,59.08585757,12.67068972,0,1.866144157,100
20981,2.324630505,0.509794391,0.869966119,0.516352429,59.4331055,12.5986498,0,2.753469736,100
20982,1.859704404,0.511346789,0.860421792,0.516369696,59.06892391,12.52398821,0,3.582449812,100
20983,1.487763523,0.512592313,0.845913268,0.516101877,59.03928351,12.44674117,0,3.676281775,100
20984,1.190210819,0.513535319,0.8390568,0.518329936,58.6282529,12.36692084,0,3.705921909,100
20985,0.952168655,0.514735487,0.843122518,0.520537487,58.93975801,12.2845395,0,4.296909474,100
20986,0.761734924,0.516137281,0.869989318,0.520244384,59.35982595,12.19962765,0,4.895526898,100
20987,0.609387939,0.516019409,0.879420698,0.521604878,59.32222595,12.11221467,0,4.942388392,100
20988,0.487510351,0.516995828,0.875315313,0.521643117,59.40455049,12.02231303,0,5.360523836,100
20989,0.390008281,0.518167126,0.874825344,0.524051989,59.28762731,11.97619783,0,5.487973657,100
20990,1003.790871,0.519344098,0.892652202,0.522314217,59.02572147,11.89856461,0,6.150211328,99.354316
20991,2150.090837,0.518060855,0.905411373,0.522589774,58.78792107,11.80425508,0,5.890629747,98.40663024
20992,3970.717896,0.517034869,0.927159029,0.522218883,58.69769648,11.7075046,0,6.075496016,96.263501
20993,5018.92196,0.515247029,0.930104915,0.517082277,58.81672841,11.68185476,0,6.116103786,95.2891635
20994,5784.110681,0.512999935,0.930071866,0.516979222,58.64513435,11.6689202,0,5.080003122,94.71867846
20995,6029.026691,0.511323571,0.924910855,0.516125325,58.65573607,11.69260619,0,5.150716746,94.96495513
20996,6602.802722,0.51015582,0.928912653,0.515481541,58.62846515,11.70184423,0,5.051548712,94.64833411
20997,7125.253933,0.508705774,0.932448128,0.515199455,58.62078824,11.70793274,0,4.995064681,94.38039592
20998,6337.96103,0.507398598,0.918101416,0.516176934,58.7567534,11.70263688,0,5.016602833,96.25843506
20999,6326.605254,0.507663239,0.91718384,0.513939045,58.93890599,11.71392526,0,5.320621308,96.89570157
21000,5680.612951,0.506929242,0.910673716,0.513662872,59.13247154,11.73089874,0,4.904950454,98.58973002
21001,4544.490361,0.506741572,0.899067685,0.515648987,59.51992331,11.70648404,0,4.919338141,100
21002,3635.592289,0.508523055,0.872916493,0.508992739,59.99778693,11.70176082,0,5.44235298,100
21003,2908.473831,0.508616992,0.856439878,0.506662847,60.18120351,11.680331,0,4.027438418,100
21004,2326.779065,0.508226163,0.857800339,0.50404959,59.99381942,11.59903263,0,3.551507746,100
21005,1861.423252,0.507632378,0.854025274,0.504967058,59.94601777,11.51509102,0,2.998863937,100
21006,1489.138601,0.507340984,0.840452726,0.503341877,60.04466423,11.42850763,0,3.228025782,100
21007,1191.310881,0.506782974,0.850958009,0.5015393,60.0940414,11.33934914,0,2.888866395,100
21008,953.0487049,0.50597619,0.865642377,0.50134601,60.21884857,11.24765838,0,2.500765443,100
21009,762.4389639,0.505292245,0.868327474,0.50144282,60.3912261,11.15347301,0,2.465644766,100
21010,609.9511712,0.50476459,0.883261346,0.501984152,60.51907821,11.05683738,0,2.494878388,100
21011,1732.218643,0.503182078,0.899053584,0.500625966,60.47093133,10.95779363,0,2.624884292,99.24551005
21012,1919.813991,0.500861567,0.90072515,0.496646957,60.64647024,10.85638317,0,2.329526249,99.9744894
21013,1535.851193,0.498755369,0.897652284,0.491143646,60.65708828,10.802328,0,1.435702451,100
21014,3086.922704,0.496216915,0.915224252,0.489315798,60.85370904,10.7789787,0,0.176264081,98.47272253
21015,2469.538163,0.492189261,0.902404356,0.490663728,60.95056006,10.73575199,0.28462557,0,100
21016,1975.630531,0.491367022,0.894428074,0.487930165,61.16217528,10.673818,0.039430358,0,100
21017,1580.504424,0.490679651,0.889896542,0.486718485,61.43035331,10.67533272,0.707198294,0,100
21018,1264.40354,0.489887418,0.886330429,0.487181089,61.49745873,10.59599246,1.046816187,0,100
21019,1011.522832,0.489346152,0.879685652,0.486476921,61.47350726,10.49501848,1.015547431,0,100
21020,809.2182653,0.489015007,0.880151213,0.485646551,61.1577871,10.39167466,1.244841398,0,100
21021,647.3746122,0.48858415,0.86328271,0.484640157,61.12552498,10.28599319,1.506466739,0,100
21022,517.8996898,0.48803832,0.862081555,0.483304545,60.96057462,10.17801771,1.812352411,0,100
21023,414.3197518,0.487334666,0.837987527,0.484821624,61.03456752,10.06778732,2.198012251,0,100
21024,331.4558015,0.487075291,0.817612849,0.487434653,60.9240046,9.95533664,1.94773577,0,100
21025,265.1646412,0.487390528,0.817765215,0.488051731,60.91746578,9.840714239,1.441978798,0,100
21026,212.1317129,0.487766264,0.823466159,0.490936713,61.07548871,9.7239707,1.371937099,0,100
21027,169.7053704,0.48864398,0.832680422,0.489233849,61.56057456,9.605141643,0.787089292,0,100
21028,135.7642963,0.489005709,0.847372571,0.483689825,61.80512118,9.484273421,1.220933059,0,100
21029,108.611437,0.488186415,0.857589182,0.483702699,61.71917202,9.361384714,2.530324413,0,100
21030,86.88914962,0.487533682,0.849035725,0.485016175,61.74529028,9.23647558,2.61712715,0,100
21031,69.5113197,0.487274317,0.83305989,0.484172719,61.50934547,9.109579931,2.410573584,0,100
21032,55.60905576,0.486898259,0.806925913,0.487840954,61.75173731,8.980737372,2.683183999,0,100
21033,44.48724461,0.487331184,0.804102796,0.489070231,61.94986359,8.849974556,1.943046945,0,100
21034,35.58979568,0.487923503,0.80890666,0.490920296,61.89923067,8.717341433,1.732719819,0,100
21035,28.47183655,0.488767493,0.814332254,0.491670099,62.21807789,8.582872136,1.375643916,0,100
21036,22.77746924,0.489592766,0.823621409,0.49547004,62.45690958,8.446603174,1.256501708,0,100
21037,18.22197539,0.491013093,0.841598572,0.496176103,62.12261629,8.308564547,0.445429322,0,100
21038,14.57758031,0.492290686,0.853656401,0.496247641,62.25823487,8.168801245,0.311126954,0,100
21039,11.66206425,0.493327185,0.870110133,0.495405222,61.90060353,8.027340838,0.316026546,0,100
21040,688.9423771,0.493988017,0.887126995,0.494939923,61.70577065,7.884208501,0.526630094,0,100
21041,1515.596937,0.492823262,0.897876202,0.493612972,61.64777718,7.739426163,0.656826174,0,99.7323545
21042,3335.653623,0.491420578,0.920210331,0.493877293,61.37074185,7.593019167,0.983884077,0,97.75878197
21043,5393.689736,0.489232228,0.94535081,0.494354377,61.48686537,7.50769582,0.959408466,0,95.27272805
21044,7283.33537,0.48667167,0.964356154,0.493340134,61.42587544,7.431839445,0.885500786,0,92.93516157
21045,9043.422991,0.48422549,0.982882956,0.493425053,60.97312821,7.401647829,1.145263611,0,90.6922423
21046,10275.40333,0.482045655,0.988868792,0.496866934,60.83797485,7.401192567,1.16274352,0,89.21544795
21047,10843.35024,0.481200405,0.98108291,0.497815064,60.58146568,7.41348177,0.422761703,0,88.76475848
21048,10926.93178,0.481198217,0.968688821,0.49752293,60.61233793,7.44061234,0.22619015,0,89.08370438
21049,11316.55711,0.481533817,0.973038427,0.494249412,60.65363207,7.465347912,0.304083587,0,88.8880442
21050,11304.94556,0.480743446,0.966298009,0.492569478,60.83965177,7.476501103,1.055885726,0,89.33510617
21051,10917.20013,0.480115157,0.953105313,0.489642182,61.05991402,7.47656824,1.46633912,0,90.40879805
21052,10429.12739,0.479475171,0.94288356,0.490728677,60.69252707,7.496092264,2.167312251,0,91.67425027
21053,9780.895189,0.479353102,0.933002477,0.493544379,60.8328542,7.506644702,1.979275604,0,93.2374445
21054,7824.716151,0.480062031,0.909634658,0.49479068,60.86275521,7.50335294,1.395327085,0,97.01854913
21055,6259.772921,0.483007761,0.882960754,0.493973259,60.94570964,7.496161276,1.149791999,0,100
21056,5007.818337,0.48520086,0.877586884,0.497483053,60.88367504,7.481965618,1.362771875,0,100
21057,4006.254669,0.487657299,0.874042264,0.496920202,60.88911056,7.386441728,0.604460325,0,100
21058,3205.003735,0.489752924,0.880785755,0.497742986,60.80699482,7.289035137,0.745226446,0,100
21059,2564.002988,0.491594084,0.868995026,0.497623401,60.66587383,7.18974786,0.576627565,0,100
21060,2051.202391,0.493043197,0.864847082,0.497569354,60.31807508,7.088647709,0.616007625,0,100
21061,1640.961913,0.49419178,0.857345329,0.499284479,60.57844517,6.985789652,0.641266514,0,100
21062,1312.76953,0.495453773,0.841706232,0.500829221,60.55170007,6.881222713,0.267874368,0,100
21063,1050.215624,0.496772417,0.830536097,0.498750622,60.67967943,6.774998488,0,0.076529612,100
21064,840.1724992,0.497411713,0.840514841,0.500785936,60.56895952,6.667162564,0.387633771,0,100
21065,672.1379994,0.498330313,0.851920064,0.504067789,60.74527131,6.5577412,0,0.064458017,100
21066,537.7103995,0.499721662,0.859442258,0.505202898,60.81301408,6.446777147,0,0.80883845,100
21067,430.1683196,0.501061861,0.861493917,0.504470355,60.80462474,6.334314876,0,1.087178426,100
21068,344.1346557,0.50198761,0.858569942,0.500980566,61.10679728,6.220386485,0,0.950606025,100
21069,275.3077245,0.502030347,0.860271728,0.500001623,61.13752097,6.105015167,0,0.188245402,100
21070,220.2461796,0.501868844,0.849248006,0.500885878,61.25496502,5.988213361,0.027113071,0,100
21071,176.1969437,0.501916587,0.859092674,0.498569053,61.21858883,5.870005571,0,0.172295331,100
21072,140.957555,0.50149151,0.878544981,0.497807481,61.2594582,5.750423588,0.345276302,0,100
21073,112.766044,0.499735998,0.886345721,0.498903707,61.49420013,5.629485699,0.524881003,0,100
21074,1047.944359,0.498816457,0.897375121,0.498586864,61.29579596,5.507217341,0.289741026,0,99.58864626
21075,838.355487,0.497220359,0.893031538,0.494775804,61.11760785,5.433127848,0.367218605,0,100
21076,670.6843896,0.496352208,0.889024655,0.494537646,61.1420345,5.349722122,1.234384849,0,100
21077,1083.538681,0.495989295,0.895760729,0.494178165,60.89880693,5.298141741,1.316822546,0,100
21078,1274.8357,0.494111015,0.898483806,0.492750234,60.77179422,5.193195413,1.427928474,0,100
21079,1019.86856,0.492390598,0.895059429,0.491331862,60.88558565,5.072838257,1.78194708,0,100
21080,815.8948481,0.491646322,0.895429513,0.490443787,60.9414553,5.010573773,2.141663714,0,100
21081,949.0160657,0.490286168,0.897817154,0.491372062,60.88315061,4.947218116,2.389599285,0,100
21082,2164.891408,0.489110244,0.908050084,0.489493248,60.82769969,4.859053079,2.232832405,0,99.0680464
21083,1731.913126,0.487004514,0.901590064,0.490889189,60.83347604,4.784516546,2.703958737,0,100
21084,1385.530501,0.48670979,0.89034213,0.490748399,60.65883855,4.721536446,2.446961231,0,100
21085,1108.424401,0.487517512,0.875161947,0.492915776,60.557655,4.690847467,2.528818714,0,100
21086,886.7395205,0.488597165,0.868540366,0.495099258,60.56807846,4.61951503,2.090959131,0,100
21087,709.3916164,0.489897583,0.873215362,0.496954052,60.88406017,4.507002839,1.637547148,0,100
21088,567.5132931,0.491553291,0.858197517,0.49626629,60.69400082,4.393270394,1.246245026,0,100
21089,454.0106345,0.492740383,0.850332863,0.498419749,60.35810667,4.278335449,1.418088116,0,100
21090,363.2085076,0.494120827,0.843504517,0.499786374,60.17387684,4.162236867,0.953018546,0,100
21091,290.5668061,0.495498584,0.842696077,0.50109884,60.13372394,4.045019576,0.653536035,0,100
21092,232.4534449,0.496863359,0.833348085,0.502537997,59.80674519,3.926722041,0.358749821,0,100
21093,185.9627559,0.498243086,0.833791348,0.503368336,59.81246451,3.80737981,0.028176444,0,100
21094,148.7702047,0.49951301,0.833427708,0.500035553,59.87944381,3.687026653,0,0.173024132,100
21095,119.0161638,0.499862467,0.836804245,0.502999955,59.98612278,3.565692706,0.559992624,0,100
21096,95.21293102,0.500734985,0.846043289,0.505187498,59.97837813,3.443394692,0,0.108675556,100
21097,76.17034482,0.501870579,0.854120512,0.506456702,59.94430836,3.320169053,0,0.618466291,100
21098,60.93627585,0.503032966,0.853648517,0.505417228,59.77682232,3.196047766,0,0.933203031,100
21099,48.74902068,0.50375505,0.860279601,0.507295737,60.11818777,3.071058846,0,0.734313482,100
21100,38.99921655,0.504708487,0.863899562,0.505911109,59.91285034,2.9452233,0,1.187712015,100
21101,31.19937324,0.505194379,0.861350576,0.504645645,59.90484364,2.818570757,0,0.915605036,100
21102,24.95949859,0.505330065,0.861205843,0.506636762,60.0590913,2.691121236,0,0.662753832,100
21103,659.558166,0.505836903,0.882645817,0.50810987,60.17810636,2.56289599,0,1.137301883,100
21104,2662.128073,0.504938872,0.913321296,0.507819587,60.27755028,2.433925306,0,1.505989783,97.77751195
21105,3604.879747,0.50279681,0.917013657,0.50880274,60.23216936,2.304237142,0,1.485135374,97.19039697
21106,5293.335487,0.501974459,0.935819468,0.508637997,59.95963863,2.236450766,0,1.74984411,95.30209432
21107,6436.686237,0.500145034,0.941923744,0.511013031,59.97989843,2.224465494,0,1.761109586,94.2127852
21108,6960.813267,0.499334155,0.936962001,0.512634484,60.06680715,2.19015795,0,2.344188772,94.0806899
21109,6655.579417,0.49948521,0.924170785,0.511665958,60.1210715,2.194394988,0,2.770398179,95.29510698
21110,7011.037973,0.500108449,0.927070958,0.512709638,60.51540932,2.196858613,0,2.621485145,95.42966686
21111,7104.680577,0.500208893,0.925542937,0.512259088,60.38285491,2.185521738,0,2.920997817,95.97713913
21112,6361.743677,0.500348755,0.914892496,0.511659968,60.44339644,2.150808727,0,2.889301768,97.91068658
21113,5089.394942,0.501078924,0.905014953,0.512329147,60.67326417,2.142415284,0,2.821625062,100
21114,4308.623887,0.502299781,0.90277872,0.510529184,60.39920716,2.131820933,0,3.036654743,100
21115,4803.025752,0.502563828,0.910640042,0.508008002,60.06919076,2.095699626,0,2.698573384,100
21116,5269.407234,0.501463741,0.915031801,0.507806489,60.18979145,2.041865814,0,2.187957565,100
21117,5821.826867,0.500510819,0.919606596,0.509959486,60.07386711,2.002872951,0,2.18656034,99.89553167
21118,6943.106348,0.500017925,0.93462984,0.511915853,60.07067113,1.997188046,0,2.7149968,98.80912569
21119,7798.679715,0.499290835,0.941219031,0.510882323,59.90353239,1.996007646,0,3.210934825,98.0930928
21120,8831.379281,0.498552459,0.952333437,0.511995773,60.04822567,2.004442418,0,3.043410849,97.02756522
21121,8695.265942,0.497845286,0.938647266,0.51073676,59.62079477,2.044820674,0,3.354346772,97.84084955
21122,9383.491734,0.498061174,0.947918637,0.510186496,59.83162225,2.088161897,0,3.136416088,97.29114481
21123,10244.6962,0.497291213,0.961818041,0.508661909,59.85190879,2.149592117,0,3.071383619,99.7375571
21124,11091.28658,0.495939831,0.97220698,0.506649067,59.67643947,2.175942988,0,2.783614889,98.95317015
21125,11638.9962,0.494337495,0.973869489,0.504330556,59.64662721,2.238336283,0,2.377359706,98.611939
21126,12065.69099,0.49264707,0.972462201,0.504674555,59.83184581,2.32252832,0,1.89110532,98.43702311
21127,12236.36845,0.49148665,0.967893768,0.504246387,60.0456315,2.41709352,0,1.992495147,98.6608116
21128,12225.10638,0.490654164,0.962229021,0.504511238,59.92594391,2.515412294,0,1.921653256,99.17642411
21129,11627.91297,0.490202365,0.947122133,0.505436929,59.94109666,2.614672986,0,2.004732214,100
21130,10392.12482,0.490660983,0.928616015,0.506793069,59.92632835,2.712313888,0,2.238287376,100
21131,9531.751539,0.492043494,0.921071745,0.504712766,59.89247801,2.808748883,0,2.574000003,100
21132,8948.869078,0.492580818,0.918694409,0.505088547,59.87212022,2.88508797,0,2.142253661,100
21133,8981.704346,0.492979993,0.925011832,0.506748736,60.16210062,2.935820027,0,2.252912423,100
21134,9297.055766,0.493133324,0.933633962,0.506035485,60.12150029,2.994661878,0,2.655272143,100
21135,9455.068321,0.492804015,0.935873059,0.507043961,60.1645611,3.060058028,0,2.531552093,100
21136,9759.464708,0.492855832,0.940479341,0.507389669,60.27022264,3.147571317,0,2.792158457,100
21137,9900.198659,0.492778396,0.940723491,0.506755582,60.26557553,3.250738792,0,2.908857544,100
