TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
765,16298.21194,0.468248889,1.489401835,0.490813643,39.51749985,39.20486488,3.344615247,0,40.22384731
766,16238.35329,0.468747449,1.486416008,0.491721221,39.49782465,39.20423997,3.110145853,0,40.30436655
767,16263.30857,0.469288326,1.496791116,0.494769119,39.32064342,39.20436853,2.956012012,0,40.24758635
768,16390.54909,0.470234262,1.518968309,0.492140922,39.33164415,39.20157313,2.314244327,0,40.01900637
769,16404.82115,0.470345156,1.513122438,0.492333355,39.28363737,39.20040901,2.935672541,0,39.97026253
770,16429.93463,0.470589948,1.513313415,0.494556191,39.44250838,39.20311905,2.935503929,0,39.90256514
771,16435.75488,0.471231356,1.514074194,0.495117765,39.27383233,39.21082052,2.476420867,0,39.86536443
772,16439.39782,0.471857048,1.514947077,0.498333842,39.28561023,39.21445961,2.379726942,0,39.83141426
773,16414.6923,0.473004038,1.51141826,0.499426194,39.3885108,39.2183826,1.681353778,0,39.84440279
774,16392.65488,0.474169923,1.509772073,0.497429719,39.54868142,39.22265932,1.444192356,0,39.85453275
775,16394.13835,0.474705782,1.512818212,0.496693398,39.66366333,39.22717536,1.897553371,0,39.82693434
776,16384.54847,0.474960362,1.512214615,0.496533381,39.88492984,39.23083152,2.07773034,0,39.81766704
777,16317.9365,0.475145116,1.501281918,0.500085301,39.88647364,39.23462337,2.13200042,0,39.90389827
778,16236.67221,0.476076904,1.491345584,0.501264932,40.14189455,39.23968565,1.350108931,0,40.01877411
779,16224.29132,0.477089339,1.495845955,0.501950736,40.27946007,39.24456279,1.083633047,0,40.02422889
780,16163.63128,0.477964579,1.488073406,0.502254756,40.25234839,39.24686875,0.922027123,0,40.11081254
781,16044.40788,0.478782516,1.470565241,0.500974822,40.58718222,39.24812982,0.842741575,0,40.29872789
782,15904.54822,0.479274393,1.454273861,0.500081003,40.75723586,39.25231248,1.118965412,0,40.52861226
783,15826.37444,0.479534377,1.45079122,0.498777441,40.86984136,39.25447392,1.315160001,0,40.66480234
784,15823.15427,0.479431742,1.45680054,0.500360387,41.16790247,39.25305644,1.608667763,0,40.68127274
785,15940.76139,0.479590793,1.477596749,0.501017128,41.12163756,39.24975086,1.258437537,0,40.49689262
786,16055.97537,0.479713767,1.489870698,0.50141566,41.44808161,39.24823,1.108360233,0,40.30896782
787,16139.98678,0.479877521,1.494289894,0.50028629,41.47135091,39.24959841,1.012897237,0,40.16559042
788,16120.61167,0.479811751,1.483884023,0.498758702,41.60531645,39.25636107,1.25978394,0,40.18887144
789,16139.60181,0.479557566,1.487005606,0.500187775,41.31790137,39.26399878,1.602680508,0,40.14955271
790,16092.25294,0.479596382,1.479663069,0.5011754,41.01518834,39.27080981,1.287251587,0,40.2194067
791,16107.70585,0.479883703,1.484929406,0.501572782,40.95752809,39.27383255,1.063509369,0,40.18778887
792,16099.44585,0.480135567,1.484521462,0.501826661,40.53787642,39.27866619,0.967435163,0,40.19464034
793,15933.93973,0.480402008,1.456536153,0.505281513,40.62659288,39.28138223,0.901534998,0,40.46367799
794,15763.62314,0.481503344,1.436771112,0.504452906,40.69898386,39.28642356,0.112419394,0,40.75131265
795,15567.7445,0.482259689,1.417305027,0.503427708,40.65828788,39.2911465,0.270221848,0,41.09238283
796,15469.46321,0.482706618,1.413997546,0.502915042,41.01072136,39.28832936,0.476913139,0,41.28358725
797,15417.67117,0.482889085,1.413494984,0.504561458,41.45298267,39.2836958,0.573666917,0,41.40372355
798,15554.83494,0.483326002,1.438507501,0.507245555,41.27062501,39.27692516,0.186367288,0,41.2127521
799,15701.09685,0.484011582,1.454831483,0.507350026,41.39876748,39.27263978,0,0.443984558,40.99786283
800,15873.31514,0.484542761,1.470679533,0.506979956,41.44544904,39.2696817,0,0.507393411,40.7304214
801,15967.48184,0.484857366,1.473575907,0.508690841,41.74397693,39.27448057,0,0.464367673,40.58183584
802,15979.97198,0.485506338,1.467112753,0.510141947,41.41846887,39.28102957,0,0.888562062,40.56313341
803,15913.56244,0.486395917,1.454443064,0.509298224,41.19339233,39.28935212,0,1.263586122,40.67492069
804,15857.47792,0.487019296,1.449397513,0.51131853,40.98137778,39.295946,0,1.129107179,40.77377733
805,15762.98727,0.487914544,1.439014826,0.508506884,41.19492503,39.29969519,0,1.635826421,40.94013118
806,15780.40154,0.4881149,1.447836466,0.508953466,41.20658689,39.30046198,0,1.064052186,40.92632265
807,15709.35668,0.488255224,1.437123964,0.505916284,41.32418063,39.30147838,0,1.211544322,41.0585956
808,15744.41295,0.487853877,1.444782497,0.504357964,41.36202358,39.3006489,0,0.575903914,41.01886314
809,15696.78476,0.487128424,1.436397874,0.504959257,41.18029662,39.30393364,0,0.257042203,41.11447401
810,15728.85659,0.48674467,1.442094524,0.506017018,41.32694584,39.30356126,0,0.416602543,41.08051227
811,15755.82009,0.486581126,1.44569499,0.507521066,41.18072498,39.30668465,0,0.68240368,41.05299819
812,15781.97104,0.486737055,1.447112908,0.509431798,41.17164541,39.30687793,0,1.05465995,41.02511052
813,15820.63097,0.487249763,1.45118145,0.508544792,40.8256298,39.30968564,0,1.526896005,40.97473425
814,15844.57716,0.487460971,1.452372036,0.508278575,41.08830817,39.31314733,0,1.378751046,40.9463674
815,15895.22276,0.487585252,1.458524707,0.505835646,40.91161579,39.31648948,0,1.365715439,40.87204019
816,15850.49899,0.487161215,1.448056643,0.504083829,40.92397678,39.32076422,0,0.860367217,40.95316628
817,15872.82033,0.486571003,1.452682592,0.503351875,40.97827512,39.32478604,0,0.497428455,40.92559164
818,15909.64374,0.485888534,1.459117001,0.505227193,40.95495409,39.33021331,0,0.354833835,40.87245699
819,15829.43504,0.485681047,1.443287236,0.509007274,41.16757317,39.33184663,0,0.796153362,41.01170706
820,15739.525,0.486410208,1.431583072,0.507944617,41.26021059,39.33593632,0,1.677311231,41.17223352
821,15782.72909,0.486813433,1.445279811,0.507893265,41.49961007,39.341597,0,1.487222067,41.11701232
822,15856.62755,0.486972103,1.45705117,0.505585296,41.82059168,39.3419885,0,1.519337575,41.00795061
823,15888.14333,0.486587836,1.456256786,0.501105112,41.42279168,39.34102474,0,1.042303571,40.96468419
824,15913.34406,0.485436917,1.456392593,0.501812939,41.59811857,39.34588729,0,0.062741228,40.92990901
825,15989.58511,0.484663874,1.467242018,0.497432816,41.34753013,39.35271553,0,0.228434234,40.80858989
826,16053.2782,0.483097373,1.473580738,0.497811528,41.22310801,39.35763115,0.749312291,0,40.70327113
827,16006.29503,0.48191677,1.460715195,0.497675967,41.21190664,39.36228521,0.678032155,0,40.77804132
828,15986.25779,0.481069399,1.458635553,0.500837808,41.0370735,39.36975067,0.720637926,0,40.81098041
829,16075.90365,0.481002486,1.477038945,0.500189412,41.04087183,39.37747424,0.020424993,0,40.66268921
830,16269.615,0.480677019,1.506725562,0.500728017,40.72793088,39.38053912,0.162030219,0,40.33549568
831,16378.43602,0.480383067,1.512828847,0.501580579,40.81200541,39.38440341,0.039533003,0,40.13716214
832,16469.35153,0.480391056,1.518487204,0.500349799,40.55386765,39.39385044,0,0.156723844,39.96165883
833,16485.5284,0.480165364,1.515706183,0.499663315,40.50597871,39.40912438,0.112124011,0,39.90470203
834,16530.76745,0.479903814,1.522807923,0.49815923,40.6626694,39.42208621,0.265002152,0,39.79835043
835,16680.57085,0.479354573,1.549892366,0.49571679,41.01825221,39.43488,0.606025001,0,39.51510845
836,16735.63024,0.478281135,1.552080495,0.495978661,40.60596869,39.44579471,1.166919629,0,39.37993308
837,16789.38119,0.477557466,1.556441672,0.495823228,40.85824292,39.45842398,1.131425283,0,39.24341118
838,16814.85075,0.47695465,1.559569505,0.497365643,41.19428351,39.4770191,1.188592896,0,39.15050942
839,16886.20717,0.476788307,1.572928979,0.499471264,40.89448651,39.49291449,0.863750591,0,38.9796219
840,16904.06902,0.477016499,1.574216418,0.497004192,40.92098233,39.50894351,0.403421947,0,38.89318252
841,16901.24418,0.476748345,1.57290515,0.498925081,40.80565825,39.52511485,0.962654726,0,38.84002265
842,16826.6039,0.476947214,1.561108402,0.504276359,41.00181526,39.54399785,0.545971086,0,42.23454443
843,16726.17395,0.478254678,1.548939212,0.504564842,40.77277163,39.56171919,0,0.654829963,42.47675722
844,16675.9519,0.479403143,1.549363713,0.506562079,40.74808526,39.57881451,0,0.743402958,42.64185159
845,16913.29157,0.480346801,1.551934183,0.507294498,40.65428773,39.59329691,0,1.218886479,42.33165746
846,17215.17606,0.481208367,1.569486389,0.503641631,40.38607873,39.6063423,0,1.420138351,41.898871
847,17484.73877,0.48104118,1.5808172,0.5009586,40.37454332,39.63428479,0,0.636536606,41.50054738
848,17725.19318,0.48038529,1.595407059,0.500032677,40.46557088,39.66463208,0,0.051541973,41.13340795
849,17865.86688,0.479661378,1.599672327,0.499795372,40.41387464,39.70077754,0.151981357,0,40.91691456
850,17877.15283,0.479095069,1.589101852,0.500080391,40.17751911,39.73743655,0.205313748,0,40.90671927
851,17845.43258,0.478818118,1.581760066,0.501979758,40.15434709,39.7756878,0.142167569,0,40.96736397
852,17731.72353,0.479011447,1.565240406,0.50158355,40.14394636,39.81264328,0,0.286581926,41.16646815
853,17703.90711,0.479171767,1.56865195,0.501557666,39.87807469,39.84591082,0,0.20812563,41.22992436
854,17686.35362,0.479212547,1.570396521,0.503839475,39.65905573,39.87853897,0,0.210998452,41.27808332
855,17723.50478,0.479681398,1.577761886,0.506051866,39.19019604,39.90849664,0,0.734113441,41.23633716
856,17821.45006,0.480450464,1.593221373,0.502394792,39.35184778,39.94220672,0,1.254124778,41.0910519
857,17942.39192,0.480253893,1.608128997,0.500871853,39.01315904,39.97741391,0,0.462739705,40.90123184
858,18004.72697,0.479750929,1.609644003,0.4996572,38.93605595,40.0151863,0,0.132488334,40.80119323
859,17999.9565,0.479158091,1.602326036,0.4974735,38.93719672,40.05683103,0.136620625,0,40.80882878
860,17962.50185,0.478317735,1.595242202,0.496147541,38.68554634,40.10093444,0.630930361,0,40.87115609
861,18008.28693,0.477412246,1.607551615,0.495481196,38.50334821,40.14386674,0.943829981,0,40.7973696
862,17978.08533,0.476453686,1.600946826,0.497005206,38.46871245,40.18479382,1.115279228,0,40.84709471
863,17974.35856,0.476065752,1.600492785,0.499057924,38.14293439,40.22508662,0.79646846,0,40.85469859
864,17907.8737,0.476155368,1.589611419,0.498201288,38.09977429,40.26991846,0.350051787,0,40.96697045
865,17901.79212,0.476118737,1.592182185,0.501387261,38.26638607,40.31265605,0.54840479,0,40.98298628
866,17929.02905,0.476674587,1.599502579,0.501767846,38.01257579,40.35645396,0,0.160139344,40.94394934
867,17917.85516,0.477145646,1.595240398,0.504371304,38.2221937,40.398497,0,0.253591135,40.96708483
868,17884.36121,0.478091975,1.588328436,0.505278025,38.2674878,40.44316393,0,0.850394116,41.02807603
869,17813.79252,0.479065018,1.577443785,0.504200828,38.49605018,40.49049179,0,1.078901795,41.15290322
870,17787.3546,0.479673809,1.57718095,0.503752765,38.73633347,40.53671018,0,0.865023085,41.20881319
871,17739.94755,0.48003152,1.57137034,0.504657125,38.76716978,40.58224101,0,0.787089504,41.30130783
872,17680.74104,0.480523067,1.562814727,0.505478735,38.70079313,40.62655625,0,1.011662841,41.41647082
873,17716.24916,0.481112253,1.572870554,0.50433131,38.36854972,40.67292143,0,1.222550057,41.37781789
874,17775.00633,0.481251095,1.582130306,0.503714042,38.24062134,40.71889531,0,0.993938811,41.29820599
875,17881.50997,0.481199703,1.596006479,0.503457428,38.34127973,40.76411774,0,0.878567005,41.13538353
876,17957.79675,0.481051885,1.601833254,0.502953077,38.62364454,40.81378055,0,0.841127883,41.01602569
877,18066.2749,0.48084801,1.614871602,0.504745848,38.47889688,40.8655551,0,0.746412548,40.83821907
878,18082.17394,0.480996329,1.610570873,0.503434893,38.44707692,40.92013852,0,1.166924249,40.80752147
879,18034.64251,0.480933252,1.598911618,0.504563027,38.61068383,40.97489052,0,0.897406115,40.88135464
880,17961.44067,0.481187039,1.58927861,0.506626333,38.3181544,41.03218654,0,1.170692254,41.00094538
881,17902.47796,0.481830216,1.584940015,0.507610791,38.19942679,41.0871245,0,1.661064355,41.10152712
882,17889.18212,0.482531165,1.588012894,0.507526124,38.13176596,41.1396483,0,1.919504489,41.1298928
883,17854.94405,0.483029288,1.583383016,0.506552382,37.94108953,41.19161023,0,1.942271484,41.1939573
884,17807.65301,0.483262603,1.575897896,0.504124006,37.74996385,41.24442425,0,1.764086272,41.28193317
885,17731.6122,0.482994358,1.564788976,0.501332323,37.94846435,41.29945536,0,1.252525511,41.4207753
886,17725.28578,0.482263464,1.568179338,0.502060181,38.28002852,41.3537848,0,0.645683147,41.44847927
887,17764.02706,0.481756822,1.576667677,0.502731472,38.51587268,41.40725392,0,0.817142775,41.40159549
888,17733.58143,0.481427601,1.56768652,0.503214129,38.68119454,41.45937767,0,0.979849988,41.46735929
889,17717.13629,0.481344688,1.56419615,0.500594747,38.65178805,41.51437689,0,1.103712159,41.51177479
890,17624.94976,0.480752512,1.54901919,0.498206136,38.64656952,41.57201499,0,0.530719228,41.68327645
891,17523.7939,0.479884289,1.535687939,0.498059992,38.57470913,41.62678008,0.004641283,0,41.87560302
892,17419.30138,0.479195155,1.524396735,0.49977806,38.88115293,41.68183434,0.04746313,0,42.07995577
893,17386.68577,0.479002744,1.52539619,0.501349581,38.81699128,41.73384245,0,0.329291228,42.17139284
894,17480.82738,0.479098992,1.544527175,0.502599365,39.44098902,41.7845842,0,0.682448467,42.05399332
895,17578.12661,0.479279824,1.555121154,0.50021019,39.694421,41.83477742,0,0.971697392,41.92531446
896,17661.77671,0.478930691,1.560016245,0.500233417,39.93254786,41.88751821,0,0.447235043,41.81312058
897,17697.83175,0.478670388,1.558612123,0.501187877,39.58864797,41.94608234,0,0.453628856,41.77477128
898,17691.47066,0.478691557,1.553491342,0.501106708,39.40254907,42.00564101,0,0.670143197,41.80469491
899,17654.4992,0.478732974,1.546875215,0.499249601,39.50793979,42.06504733,0,0.658373092,41.8859613
900,17606.58557,0.478425799,1.540861159,0.49812094,39.46416517,42.12331254,0,0.245682378,41.98780163
901,17580.98603,0.477969765,1.539681319,0.495332731,39.38522315,42.18023058,0.012957927,0,42.05557778
902,17558.95274,0.477026984,1.537675678,0.495295336,38.99197106,42.23607283,0.652033884,0,42.11905808
903,17567.51084,0.476265008,1.539864875,0.493642076,38.81883773,42.29133925,0.686136371,0,42.13304442
904,17504.14051,0.475296445,1.527852581,0.492171382,39.05223297,42.34740381,1.084822306,0,42.26617195
905,17504.70719,0.474311369,1.52979892,0.493685003,39.17031913,42.40349037,1.451432443,0,42.296964
906,17545.53646,0.473769787,1.537713288,0.489958499,39.0467464,42.46067542,1.153168161,0,42.26072285
907,17588.36149,0.472530812,1.541524519,0.493135623,39.07791578,42.51464875,2.028227317,0,42.21854765
908,17699.87188,0.472173037,1.556664328,0.4917948,39.20984881,42.57067198,1.367014121,0,42.05933923
909,17766.73476,0.471532975,1.560739916,0.491075762,38.93385271,42.62907813,1.707123756,0,41.96728759
910,17871.2342,0.4709047,1.572429997,0.493501244,38.75864176,42.68766414,1.914395352,0,41.80832951
911,17970.71698,0.470838961,1.583547413,0.493678671,39.02737054,42.74969434,1.416532676,0,41.65103117
912,18075.29833,0.470796601,1.595028381,0.494813453,38.89177806,42.81093394,1.412265865,0,41.47888192
913,18166.87233,0.47096746,1.604643485,0.496210078,39.14492099,42.87429148,1.191139937,0,41.32168369
914,18131.68932,0.471374746,1.591846224,0.498024423,39.06048522,42.9389641,0.904726902,0,41.36954839
915,18066.37955,0.472194655,1.581212583,0.497311911,39.1179336,43.00488924,0.516436754,0,41.46979573
916,17948.33717,0.472751499,1.566339653,0.496222372,39.4430296,43.07159348,0.687973873,0,41.66196997
917,17858.6207,0.473037353,1.559088273,0.496495201,39.40389163,43.13357357,0.948449304,0,41.81456458
918,17851.828,0.473309512,1.565811246,0.499451292,39.60061153,43.19398158,0.907703349,0,41.83491591
919,17840.18467,0.474030878,1.565352574,0.501260237,39.63298189,43.25214259,0.260381333,0,41.86377342
920,17873.90495,0.474979829,1.570677017,0.502922518,39.67245462,43.31070812,0,0.144517949,41.81789107
921,17967.35848,0.476032654,1.585206317,0.50254308,39.87278993,43.37270916,0,0.526293627,41.67045447
922,18046.98167,0.476718502,1.592899322,0.504129524,39.93371491,43.43449454,0,0.456804155,41.54005053
923,18051.96657,0.47758637,1.586666289,0.502124013,39.87166839,43.49792758,0,0.828534118,41.52874883
924,18007.98503,0.477960132,1.57695627,0.500988026,39.95150069,43.56472256,0,0.399003957,41.59860826
925,18008.84152,0.478088315,1.580567181,0.501225261,40.46430674,43.63173795,0,0.154520769,41.59667202
926,17991.08286,0.478183978,1.579214551,0.500092607,40.47966193,43.69584977,0,0.213451501,41.62565657
927,17933.78854,0.478047582,1.569685182,0.503104469,40.73335899,43.75784466,0.035223149,0,41.72156501
928,17894.8708,0.478599402,1.566260641,0.499935509,40.721779,43.82191614,0,0.644461247,41.79056166
929,17868.44366,0.478395309,1.564962837,0.498182214,40.5828681,43.88555323,0.053064627,0,41.8412647
930,17870.62563,0.477869112,1.567105634,0.493879443,40.37804793,43.94689174,0.44878749,0,41.8460535
931,17933.06395,0.476562233,1.578098498,0.492280942,40.67808266,44.00853506,1.429060196,0,41.75043609
932,18015.62014,0.475126694,1.588772854,0.491891369,40.68981463,44.07043898,1.823185258,0,41.61734651
933,18146.00361,0.473866158,1.605917204,0.491922146,40.54265705,44.13311828,1.953488723,0,41.39938872
934,18118.37344,0.472797829,1.591585622,0.49044208,40.3685088,44.19838384,1.991145925,0,41.4360211
935,18139.85785,0.471808684,1.594270056,0.491399654,40.63640119,44.26495835,2.36932912,0,41.39269514
936,18191.76737,0.47116692,1.60553062,0.492163481,40.50463401,44.33412756,2.205964691,0,41.2973668
937,18276.57369,0.470739133,1.61875861,0.490828377,40.47384758,44.39712139,2.081023492,0,41.14397597
938,18351.56959,0.470086398,1.627343638,0.489687162,40.31709883,44.46161932,2.425190351,0,41.00148207
939,18354.75192,0.469333563,1.622295697,0.488374513,40.50475404,44.52865,2.732978348,0,40.97368622
940,18281.98071,0.468543326,1.607969319,0.489752717,40.58841824,44.59738813,3.085701287,0,41.0720734
941,18133.7086,0.468276287,1.586383666,0.490717378,40.44011287,44.66627877,2.838856456,0,41.30075143
