TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
12078,8956.048311,0.482017217,0.915640314,0.496497954,39.91443701,16.16618863,0.895984712,0,100
12079,8673.879272,0.48315982,0.91833876,0.498036247,40.08103104,15.99298809,0.983916241,0,100
12080,7723.876676,0.483846349,0.911763362,0.501909222,39.95493296,15.79403646,0.656292418,0,100
12081,6179.101341,0.485796217,0.901730912,0.501290158,40.173365,15.59186106,0,0.206262741,100
12082,4943.281073,0.488083115,0.890619204,0.507040292,40.30914823,15.41102588,0,0.077164581,100
12083,3954.624858,0.491874551,0.86962959,0.503914859,40.3760143,15.20708759,0,1.380915638,100
12084,3163.699887,0.494282612,0.85034261,0.503570468,40.78104501,14.97016711,0,0.714852239,100
12085,2530.959909,0.496140183,0.843723312,0.503861988,40.84453572,14.70020022,0,0.658723622,100
12086,2024.767927,0.497935301,0.85915739,0.50642152,40.42127653,14.42751409,0,0.744099029,100
12087,1619.814342,0.499883482,0.87121389,0.506309325,40.42709361,14.15217833,0,1.342514516,100
12088,1295.851474,0.501419766,0.870578503,0.509875101,40.1985493,13.87429791,0,1.352532866,100
12089,1036.681179,0.503362125,0.871180778,0.51054844,40.11297749,13.59394902,0,2.191316601,100
12090,829.3449431,0.505050854,0.863234217,0.506937288,39.71150968,13.31123048,0,2.397467668,100
12091,663.4759545,0.505679779,0.862890717,0.508233837,39.84100412,13.02621271,0,1.641169243,100
12092,530.7807636,0.506442399,0.876723363,0.506317534,39.68047059,12.7389337,0,1.971696163,100
12093,424.6246109,0.505967675,0.88212209,0.506267575,39.99068164,12.44946855,0,1.584856012,100
12094,1863.19579,0.506138545,0.902244816,0.504771424,39.90213899,12.15786734,0,1.608336542,98.85904158
12095,3117.336555,0.503780683,0.913877484,0.506990243,39.89554869,11.89167842,0,1.305426301,97.93290682
12096,2493.869244,0.501983009,0.903894396,0.506808203,40.01412794,11.60282706,0,1.832012621,100
12097,1995.095395,0.501948982,0.897327755,0.503837847,40.37985486,11.39828876,0,1.829408946,100
12098,2317.632168,0.501614498,0.901185528,0.502130746,40.21858378,11.20023459,0,1.197038808,100
12099,2721.353033,0.500057395,0.904128721,0.502655824,40.36275892,10.94844704,0,0.833195854,100
12100,2177.082426,0.498823853,0.894846845,0.502870387,40.20788722,10.68541455,0,0.963319876,100
12101,1741.665941,0.49963316,0.880424195,0.504878255,40.31574818,10.45897539,0,1.026311006,100
12102,1393.332753,0.500682179,0.869755904,0.506620967,40.12036437,10.23745026,0,1.494872347,100
12103,1114.666202,0.501869936,0.853295949,0.507118149,40.165135,9.948772509,0,1.914684297,100
12104,891.7329618,0.503172164,0.838859557,0.5078876,40.10033348,9.65837524,0,2.063214221,100
12105,713.3863695,0.504367974,0.836459485,0.510440938,40.05256025,9.366283361,0,2.275875139,100
12106,570.7090956,0.505835426,0.859758386,0.506887383,40.02731738,9.072575037,0,2.895034598,100
12107,456.5672765,0.50629881,0.872474884,0.509001765,40.25578425,8.77733368,0,2.151133234,100
12108,365.2538212,0.507092524,0.876945233,0.505987294,40.197987,8.480605366,0,2.665806803,100
12109,292.2030569,0.507124731,0.87084684,0.504807059,40.33344189,8.182467264,0,2.035553336,100
12110,233.7624455,0.506914575,0.861762893,0.503388732,40.43479482,7.882966805,0,1.802340503,100
12111,187.0099564,0.506462908,0.862138321,0.505263596,40.08531175,7.582162235,0,1.508946653,100
12112,470.6217372,0.506476669,0.881614949,0.505384593,40.59396796,7.280110386,0,1.950366373,100
12113,2570.993449,0.505045478,0.914000521,0.506166238,41.08470489,6.976883351,0,2.00660114,97.75486168
12114,5236.508084,0.502486798,0.955478236,0.507339334,41.14041447,6.672542249,0,2.212477333,94.43490175
12115,7248.234994,0.499574165,0.972057117,0.505322852,40.80820141,6.424589397,0,2.510924635,92.03225165
12116,9040.178408,0.496833186,0.987441318,0.502129586,40.81907659,6.239883357,0,2.096574382,89.86657077
12117,10273.52346,0.493874713,0.992116076,0.497377176,40.35274516,6.103002859,0,1.405768656,88.51571319
12118,11441.84501,0.490760085,1.003226144,0.496542537,40.32714792,5.963253376,0,0.345812839,87.19412063
12119,12017.45922,0.487900495,0.998736745,0.495531229,40.54823372,5.834760831,0,0.143176324,86.78402051
12120,12311.05085,0.485795471,0.992136254,0.494054959,40.42168419,5.704803629,0.10388978,0,86.80636664
12121,12327.61905,0.484017571,0.983269369,0.493402922,40.58966955,5.588780563,0.461367005,0,87.2708899
12122,12354.03863,0.482680083,0.979700274,0.488341421,41.03475142,5.464089687,0.641099004,0,87.7179601
12123,12969.63474,0.480565458,0.998842383,0.488636499,41.23893991,5.33718633,1.818751261,0,83.85494969
12124,13478.93243,0.478220675,1.008438903,0.491284019,41.09102289,5.207117636,1.816333519,0,83.32942171
12125,13735.20754,0.476854241,1.006627865,0.494251198,41.08400414,5.083180859,1.281816861,0,83.19232826
12126,13806.77703,0.476721281,1.005450421,0.490406218,41.05885514,4.992076731,0.660656034,0,83.34618335
12127,14168.80892,0.475876225,1.018024913,0.489715442,40.78117242,4.908051217,1.559317464,0,83.01212855
12128,14728.68979,0.474685375,1.036591592,0.487992542,40.90297464,4.815982963,1.767853139,0,82.32568301
12129,14886.84991,0.473054502,1.032483307,0.490205962,40.6602001,4.728350857,2.212932267,0,82.27186843
12130,15114.64943,0.472565531,1.03515735,0.48914102,41.04921911,4.661020366,1.779846952,0,82.09205163
12131,15549.34882,0.471864318,1.049610222,0.490611998,41.2041778,4.613016491,2.073858588,0,81.55337428
12132,15788.9621,0.47126414,1.051757739,0.49069167,40.94622349,4.557279534,1.801877529,0,81.31149945
12133,15984.0843,0.47093598,1.053102007,0.490424513,41.05027963,4.511518811,1.835545506,0,81.12832254
12134,16077.11902,0.470639953,1.051885174,0.491391686,41.30831946,4.485150735,1.946985226,0,81.10253137
12135,16528.67398,0.470656328,1.070528187,0.491565425,41.18975275,4.460398876,1.781552945,0,80.4742083
12136,16626.5992,0.470252161,1.066926516,0.493563595,41.01775593,4.441546933,1.789720446,0,80.4054256
12137,16405.5095,0.470634063,1.050884629,0.490781336,41.35028031,4.426974311,1.38552317,0,80.86121652
12138,16359.58668,0.470774708,1.050127428,0.493605822,41.26704743,4.436601169,2.048322954,0,81.03967947
12139,16111.00849,0.471268338,1.040491037,0.493107214,41.4913678,4.441567911,1.462103973,0,81.55830004
12140,16194.99473,0.471783141,1.047776294,0.494407511,41.24004636,4.43792906,1.60970802,0,81.53944239
12141,15892.15933,0.472133453,1.034611408,0.494207031,41.15467876,4.447455315,1.354401467,0,82.15888083
12142,15308.12218,0.472793581,1.013612536,0.493490747,40.95841298,4.454670847,1.430368353,0,83.26562046
12143,13844.51981,0.473608633,0.973648297,0.493638366,41.04904213,4.480350492,1.623751595,0,85.87333499
12144,11454.8249,0.475398202,0.936741763,0.491760587,40.78157877,4.496027295,1.626264429,0,90.11573804
12145,9163.859922,0.47751906,0.898287937,0.490962432,40.97120435,4.500503817,2.084692746,0,94.34679497
12146,7331.087938,0.480207734,0.878988369,0.492435006,40.55324496,4.466399258,2.309993395,0,97.96204052
12147,5864.87035,0.482653188,0.865194796,0.4941416,40.3939326,4.393325715,2.027634548,0,100
12148,4691.89628,0.484950871,0.845834659,0.495056123,40.29123171,4.275897888,1.684405175,0,100
12149,3753.517024,0.4872167,0.829399395,0.493578694,40.39809305,4.157104794,1.510401248,0,100
12150,3002.813619,0.488733951,0.8285584,0.493195665,40.40631833,4.036999035,1.870752963,0,100
12151,2402.250895,0.48987122,0.816111531,0.493740635,40.48933311,3.915650416,1.992443053,0,100
12152,1921.800716,0.490890103,0.810177177,0.495401223,40.57964726,3.793123189,1.906976261,0,100
12153,1537.440573,0.4920374,0.806074317,0.494814493,40.59892793,3.669476685,1.566940233,0,100
12154,1229.952458,0.492837964,0.812711888,0.496716005,40.66031773,3.544766846,1.724541063,0,100
12155,983.9619668,0.49385879,0.814890964,0.498345515,40.66656755,3.41903701,1.324270482,0,100
12156,787.1695734,0.495001423,0.821007009,0.50070758,40.8265438,3.292334123,0.974877883,0,100
12157,629.7356587,0.496388012,0.821338742,0.498232647,40.98384968,3.164700155,0.451331776,0,100
12158,503.788527,0.497002366,0.838332566,0.49709176,41.43122075,3.036175893,1.005537498,0,100
12159,403.0308216,0.49726574,0.84305607,0.497717958,41.47130312,2.906785876,1.272527997,0,100
12160,322.4246573,0.497601746,0.856056936,0.497726201,41.50580581,2.776558363,1.147315661,0,100
12161,257.9397258,0.497872265,0.875436243,0.497800628,41.52135695,2.645525703,1.158008036,0,100
12162,206.3517807,0.497050896,0.884847672,0.49798705,41.25008162,2.513717322,1.153730632,0,100
12163,1650.702024,0.496472997,0.902844457,0.498377711,40.91153996,2.38116206,1.123789019,0,98.73539468
12164,2280.714424,0.494825661,0.905682311,0.499199413,40.54697606,2.289120906,1.046766181,0,98.73340912
12165,3238.929758,0.493898187,0.911943388,0.502947344,40.14207514,2.196714202,0.870395119,0,98.14497308
12166,3512.336328,0.493553106,0.909869851,0.502397362,39.75236826,2.155008104,0.029639861,0,98.63473304
12167,5218.942648,0.493573486,0.933113466,0.501389732,39.8082271,2.098405488,0.137450445,0,96.7221506
12168,6798.26585,0.491922478,0.950540189,0.504643872,39.73756754,2.058319521,0.351485518,0,94.91214446
12169,8434.307257,0.49097466,0.968738538,0.501753893,40.09733047,2.005638335,0,0.38996671,92.90668255
12170,8876.604585,0.489320322,0.956580251,0.499544363,40.14600721,2.012925992,0.236182353,0,92.78290413
12171,9053.241316,0.488537339,0.947290307,0.501674594,39.94055932,2.036358236,0.724784967,0,93.07287792
12172,9210.115095,0.488556711,0.944399239,0.501898987,39.82387161,2.078017897,0.24692384,0,93.3844325
12173,9057.034523,0.488531432,0.937452806,0.502921894,39.98374927,2.087520056,0.187113013,0,94.20171121
12174,8595.439531,0.489000481,0.928180718,0.503454936,39.93778346,2.092854716,0,0.053997041,95.54215507
12175,8275.216051,0.489828977,0.924346346,0.502424236,40.04565471,2.105520278,0,0.190268338,96.67689881
12176,8782.144044,0.490215644,0.93700688,0.504038906,40.64552585,2.111150481,0.023152359,0,96.4557568
12177,9723.451914,0.490007342,0.956330709,0.507536182,40.82982897,2.106770402,0,0.35428905,95.47936328
12178,10431.30665,0.489929679,0.963618336,0.50526219,41.01341269,2.108038587,0,1.165138864,94.83119208
12179,10804.73943,0.489518843,0.96197708,0.502651599,40.7956192,2.145265222,0,0.69380248,94.69419631
12180,10895.50814,0.488928856,0.956634089,0.503899441,40.90588461,2.210999132,0,0.134056328,95.00365386
12181,11054.82473,0.488933888,0.956598448,0.504717407,41.1394231,2.278302482,0,0.430028419,95.19323852
12182,11253.17097,0.488984425,0.958588097,0.5048394,41.35999041,2.340891738,0,0.635926867,95.3076816
12183,11343.31771,0.488949967,0.957606828,0.505543231,41.32480609,2.399542596,0,0.689381895,95.58947448
12184,11339.71955,0.489145815,0.955125556,0.507522888,41.32025986,2.467285197,0,0.874712527,96.02148948
12185,11161.65166,0.489787026,0.949880983,0.50717595,41.34900216,2.543611284,0,1.351612857,96.7440524
12186,10918.9155,0.490416745,0.945019853,0.504630739,41.15700437,2.621560405,0,1.314754345,97.58561968
12187,10755.01806,0.490514665,0.943077305,0.502493438,41.02391008,2.700715469,0,0.780277005,98.31153442
12188,11002.26661,0.490120204,0.950367665,0.500099584,40.90785319,2.777053108,0,0.323784645,98.36379168
12189,10626.82752,0.488895052,0.941260923,0.502066745,40.940626,2.853441429,0.202315505,0,99.43637726
12190,9959.391909,0.488946553,0.930316853,0.504839397,40.93349887,2.935473774,0,0.241827052,100
12191,9637.124617,0.489947092,0.928469933,0.507266102,40.87882122,3.038317351,0,0.878427049,100
12192,7961.272684,0.490969251,0.914228228,0.507525977,41.21401229,3.120893499,0,1.452265856,100
12193,7952.584799,0.492913875,0.918757122,0.504779658,41.35332144,3.191135694,0,1.550831155,100
12194,9246.497666,0.492941091,0.949222008,0.504546245,41.32097939,3.27443197,0,0.972929138,98.48996356
12195,9843.232943,0.491479866,0.952930383,0.508105056,41.33573107,3.31882115,0,0.946582504,98.05722021
12196,10500.32531,0.491532699,0.958530952,0.507472109,40.87593534,3.402744317,0,1.774098785,97.48585161
12197,10684.80122,0.491324801,0.954304712,0.50354591,41.06624869,3.545922337,0,1.675947005,97.65886287
12198,10793.86364,0.49071626,0.951396903,0.505654941,41.16426531,3.674808375,0,0.831685696,97.94555572
12199,10634.13187,0.490707899,0.945156063,0.505390199,40.97052042,3.813234838,0,1.326774887,98.67254211
12200,10510.14407,0.490891571,0.942065244,0.50377844,40.847582,3.943100355,0,1.298177703,99.35027338
12201,9163.201784,0.490707072,0.923273706,0.505166652,40.52750937,4.074934399,0,0.964372188,100
12202,7330.561427,0.492021203,0.892264689,0.505929681,40.65995072,4.201268449,0,1.298195323,100
12203,5864.449142,0.494802899,0.864629583,0.505027791,40.74557325,4.331502235,0,1.498674839,100
12204,4691.559313,0.496847877,0.846280738,0.504958485,40.26476044,4.418886526,0,1.327911976,100
12205,3753.247451,0.498469999,0.822083207,0.504149551,40.0440065,4.445760904,0,1.33993635,100
12206,3002.597961,0.499843143,0.806545588,0.503660788,40.18825105,4.470949325,0,1.184793453,100
12207,2402.078368,0.500843973,0.79630468,0.500751653,40.06302895,4.494451795,0,1.097399769,100
12208,1921.662695,0.501062879,0.790196322,0.499214999,40.07850099,4.516310387,0,0.461524343,100
12209,1537.330156,0.500930743,0.789398567,0.498805862,40.27805685,4.536551162,0,0.119142954,100
12210,1229.864125,0.500743277,0.807409449,0.502229646,40.32015839,4.55519927,0,0.022564879,100
12211,983.8912997,0.501278133,0.822845509,0.497874158,40.26963574,4.572278608,0,0.788060574,100
12212,787.1130398,0.500834991,0.819548544,0.495389336,40.34410064,4.587821109,0.181838928,0,100
12213,629.6904318,0.499983586,0.819120676,0.497368772,40.37083593,4.601828012,0.753858482,0,100
12214,503.7523455,0.499698421,0.815566773,0.493894887,40.20549138,4.614306195,0.332854405,0,100
12215,403.0018764,0.498775586,0.825618203,0.496362196,40.15678556,4.625275848,1.130687206,0,100
12216,322.4015011,0.498530853,0.848525258,0.495878397,40.00862969,4.634736209,0.607887138,0,100
12217,257.9212009,0.49823838,0.857467079,0.496650708,40.19445422,4.642706176,0.736991737,0,100
12218,206.3369607,0.498158939,0.873264018,0.498095728,40.53891372,4.649192271,0.585504348,0,100
12219,165.0695686,0.497995493,0.873847478,0.498348826,40.41741825,4.654204482,0.278073547,0,100
12220,132.0556548,0.498304401,0.876291911,0.497522997,40.59777064,4.657753904,0.231473444,0,100
12221,105.6445239,0.498386437,0.882140328,0.500714613,40.61636294,4.675081395,0.426779269,0,100
12222,84.5156191,0.498852072,0.876993546,0.500593319,40.39123945,4.67644484,0,0.279306522,100
12223,67.61249528,0.499438749,0.878486858,0.502125492,40.24389877,4.676369356,0,0.255885245,100
12224,54.08999623,0.5002146,0.883315305,0.504929732,40.59232808,4.674846886,0,0.604653442,100
12225,43.27199698,0.501289718,0.889151949,0.506046752,40.78685214,4.671887524,0,1.248699846,100
12226,34.61759758,0.501440394,0.891310875,0.507506345,40.54760398,4.667504818,0,1.527701366,100
12227,27.69407807,0.501973703,0.895005621,0.508279488,40.60460534,4.66587629,0,1.890096682,100
12228,22.15526245,0.50194615,0.890765447,0.505083562,40.31084518,4.69957644,0,2.10572524,100
12229,365.6978188,0.502573632,0.895853349,0.504360628,40.14501475,4.72908132,0,1.4305811,100
12230,1521.5083,0.501513215,0.905190966,0.503997493,40.3385204,4.77338119,0,1.295519288,99.2053267
12231,1217.20664,0.499977683,0.899941441,0.505493977,40.09149712,4.768169055,0,1.237615584,100
12232,2591.287661,0.500302396,0.912265728,0.507299732,40.10868506,4.817029678,0,1.597059021,98.78762796
12233,3381.051676,0.499332499,0.914464811,0.504073188,40.41932213,4.891126422,0,2.034473689,98.45961823
12234,3771.120885,0.498168059,0.912247813,0.502937354,40.47199888,4.927796932,0,1.347036474,98.74615575
12235,3016.896708,0.497292279,0.905119989,0.501861884,40.28318022,5.017820794,0,1.113308448,100
12236,3358.791881,0.49698089,0.906673681,0.499939808,40.47806527,5.100660608,0,0.886945558,100
12237,4465.027147,0.495821127,0.918700408,0.501073172,40.3862114,5.174801227,0,0.463757743,99.09626184
12238,5228.433265,0.494291853,0.922229708,0.498622146,39.9273623,5.227074019,0,0.719000296,98.69219232
12239,6415.555588,0.492733256,0.934429935,0.497777395,39.72834053,5.30060264,0,0.172196351,97.53420104
12240,7790.265445,0.490745921,0.951163694,0.493766281,39.83189146,5.408160208,0.025873308,0,95.98808829
12241,9287.148719,0.487865572,0.970658029,0.495050474,39.72441414,5.512775878,0.942603829,0,94.15069753
12242,10825.24371,0.485406872,0.992316938,0.498168144,39.89959956,5.642581723,0.687303653,0,92.14892994
12243,12115.67914,0.483698927,1.006924242,0.5004838,40.00905496,5.795345398,0.011491643,0,87.1328298
12244,13138.86226,0.482750943,1.016054954,0.499355198,40.13639624,5.968937181,0,0.500613696,85.67884962
12245,13871.43467,0.481798004,1.019987576,0.497147776,40.19545499,6.162249436,0,0.248774771,84.64296194
12246,14172.55365,0.480837416,1.017670246,0.500073468,39.87631303,6.363369159,0.252545225,0,84.27812814
12247,13912.7211,0.480846228,1.00036771,0.501680977,39.80580313,6.569325832,0,0.39151107,84.82744607
12248,13204.75161,0.481736531,0.977477702,0.50171982,39.77511724,6.771689548,0,0.754408537,86.13909314
12249,12770.72334,0.483003844,0.970377007,0.50246465,39.74365799,6.971939233,0,0.772412797,87.04021209
12250,12056.38474,0.4839756,0.956897647,0.502288282,39.4027853,7.155168502,0,0.949830973,88.43554522
12251,11365.5967,0.485096859,0.946697167,0.503603527,39.20692525,7.320836795,0,0.923615689,89.83740791
12252,10154.61005,0.486397999,0.929908533,0.501814595,39.24272431,7.496786559,0,1.232788987,92.1490915
12253,8123.688038,0.487731998,0.914077898,0.502335213,39.20895196,7.661008429,0,0.849204261,95.90265068
12254,7411.632927,0.489527715,0.911682931,0.501145282,39.14353456,7.822085643,0,0.976583869,97.59159435
12255,5929.306342,0.490178011,0.90273564,0.50140915,38.85373338,7.959757831,0,0.721098076,100
12256,5300.967863,0.4915344,0.902711308,0.502270615,38.83087418,8.073819006,0,0.786899411,100
12257,4240.77429,0.492217439,0.89862832,0.501400836,38.87661167,8.20901462,0,0.988910108,100
