TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
2487,18879.31998,0.479869377,1.35794513,0.502946985,41.52552803,50.87192593,0,1.2563012,54.76028725
2488,18822.35553,0.479742172,1.353192347,0.50198141,41.91062964,50.7826815,0,0.760427736,54.92679961
2489,18798.43209,0.479434553,1.35259398,0.502326745,41.89971166,50.69002784,0,0.558898956,55.04197747
2490,18922.30914,0.479223313,1.367424434,0.501562913,42.00763663,50.5942371,0,0.647669782,54.9127464
2491,19055.5268,0.478733765,1.377510448,0.499732729,41.54839482,50.49857318,0,0.488222735,54.76004443
2492,19220.92123,0.477939541,1.388454003,0.50150219,41.32358434,50.40390531,0,0.084112174,54.54527438
2493,19382.56257,0.477610599,1.398519858,0.501574531,41.26954576,50.31551421,0,0.481655832,54.32616423
2494,19579.37242,0.477330151,1.413064824,0.501309449,41.20777682,50.22864095,0,0.50623062,54.03818864
2495,19736.52137,0.476980005,1.42213758,0.504325191,41.00074445,50.14380289,0,0.455114656,53.80361296
2496,19946.1076,0.47730541,1.439235262,0.509992856,41.1956599,50.06048279,0,1.142366374,53.47172409
2497,20005.79734,0.478607942,1.436786099,0.509068952,41.28658381,49.98042675,0,2.444213475,53.37584947
2498,20130.17641,0.479588396,1.447388369,0.51264773,41.26000224,49.90095452,0,2.290833812,53.16851168
2499,20194.87718,0.481009344,1.451447538,0.513534202,41.28696507,49.82569661,0,3.147727408,53.05251831
2500,20289.77016,0.482343445,1.459975848,0.513987853,41.55316518,49.74649076,0,3.417189498,52.88214425
2501,20185.02221,0.483461684,1.442825195,0.514924415,41.58953071,49.67103693,0,3.593925791,53.03789954
2502,20147.64381,0.484749694,1.441212404,0.5150897,41.52089446,49.5955903,0,3.882053796,53.08825578
2503,20077.06862,0.485764082,1.436893257,0.511482258,41.45721736,49.52246777,0,4.001409726,53.1962437
2504,20073.76175,0.485872499,1.440051406,0.508114691,41.45521128,49.44210644,0,3.270924871,53.19681393
2505,19995.71699,0.485232277,1.431474419,0.50258179,41.66498993,49.36403187,0,2.574691067,53.32195967
2506,20030.28587,0.483697893,1.438473057,0.500688656,41.66176443,49.28562792,0,1.371652537,53.26471116
2507,20084.78328,0.481987246,1.445479262,0.499298141,41.42044693,49.20957987,0,0.958950681,53.17208917
2508,20208.22249,0.480297246,1.458153287,0.499142437,41.38134109,49.13058856,0,0.64917729,52.9612602
2509,20355.75948,0.478836381,1.471500703,0.497956169,41.17165981,49.05590614,0,0.610205726,52.70243241
2510,20352.4774,0.477376572,1.462938271,0.498174099,41.33149935,48.98336821,0,0.337985658,52.68512519
2511,20200.07704,0.476408081,1.441275181,0.49843961,40.95283864,48.91441159,0,0.375887962,52.91616083
2512,20065.80454,0.475869,1.43129485,0.499421875,40.69264103,48.84828372,0,0.425718237,53.12678534
2513,19953.02945,0.475627814,1.425942493,0.499237117,40.77039044,48.77690627,0,0.638636767,53.3102316
2514,19825.94018,0.475380915,1.416593385,0.496750555,41.05886976,48.69897843,0,0.593794241,53.52471426
2515,19708.38116,0.474730374,1.408091858,0.495702489,40.9712403,48.62157075,0,0.0288786,53.73147229
2516,19751.26529,0.474020894,1.419438715,0.496885494,41.04291054,48.54507575,0.225332298,0,53.67877671
2517,19577.87549,0.473523584,1.397710282,0.496054007,40.90896007,48.46713157,0,0.01779897,53.98321636
2518,19344.31392,0.473204662,1.373938775,0.497449771,40.99657571,48.38863904,0.186831152,0,54.39887878
2519,19068.82266,0.473362305,1.352507241,0.494306755,40.79237022,48.31688381,0,0.106210751,54.89926014
2520,18795.17349,0.472933216,1.333756518,0.493202078,40.78794451,48.23610996,0.616565595,0,55.41420772
2521,18701.98837,0.472420674,1.335538671,0.492271196,40.65303913,48.15018231,0.896983142,0,55.64637666
2522,18692.45415,0.471666202,1.340185795,0.493415817,40.6773049,48.0612094,1.144285586,0,52.41731433
2523,18745.60825,0.471210185,1.345537961,0.492354527,40.86518729,47.9699164,0.928682069,0,52.28454884
2524,18772.56744,0.470582283,1.344723242,0.493331302,41.1079095,47.88448699,1.204215945,0,52.19196982
2525,18598.30554,0.470575438,1.345533547,0.495854905,40.94109207,47.80221094,1.026003215,0,52.43249731
2526,18422.52762,0.471073391,1.3429334,0.496727835,40.37203066,47.72209565,0.493608571,0,52.68670022
2527,18380.93081,0.471683831,1.354163021,0.493085511,40.45348753,47.63056341,0.319560823,0,52.72887554
2528,18267.50585,0.471300164,1.348328782,0.491206256,40.48134166,47.53888725,1.15890177,0,52.89323509
2529,18286.13224,0.470709848,1.356291669,0.491952872,40.76376122,47.44548064,1.620703538,0,52.84512041
2530,18364.02174,0.470275289,1.367628262,0.494364564,40.9720919,47.35735326,1.500707126,0,52.69719982
2531,18413.4561,0.470324321,1.370382256,0.492341751,40.77082441,47.26557528,1.001129833,0,52.59164365
2532,18576.52477,0.469991406,1.387206513,0.493549024,40.8680981,47.17804508,1.488268994,0,52.2938362
2533,18691.50052,0.469830942,1.394995461,0.494780398,40.98273904,47.09392538,1.258149298,0,52.06561896
2534,18845.08138,0.469963879,1.407501461,0.495263958,40.68198216,47.00879889,1.01595492,0,51.76580438
2535,19041.29125,0.470112631,1.425969813,0.497075418,40.4653925,46.92922537,0.935620062,0,51.38522595
2536,19103.17395,0.470503035,1.424910469,0.493670292,40.35251956,46.84957674,0.553183999,0,51.2156105
2537,19220.44056,0.470254215,1.435886044,0.492259246,40.47510824,46.7725868,1.337125047,0,50.94987573
2538,19371.08401,0.469703637,1.452793591,0.488999608,40.41860263,46.69972021,1.690129267,0,50.62109683
2539,19480.9486,0.468526751,1.461361608,0.489752459,40.19732659,46.62287615,2.467751976,0,50.35053277
2540,19477.34414,0.467759312,1.455745071,0.488320286,40.12401516,46.54919123,2.358486083,0,50.26174989
2541,19477.44492,0.466974693,1.456547664,0.486131026,39.96820583,46.47942758,2.737802638,0,50.16703217
2542,19509.99631,0.465902471,1.46420177,0.484674871,40.18284786,46.40950528,3.295719064,0,50.01831017
2543,19600.64582,0.464699614,1.478023279,0.484442864,40.33720478,46.33574447,3.700361362,0,49.77082963
2544,19700.42226,0.463615706,1.489798468,0.484704342,40.04758168,46.26271965,3.836967262,0,49.50236029
2545,19786.10689,0.462774585,1.498090105,0.483129762,40.17432337,46.19231256,3.863568278,0,49.25095405
2546,19860.9298,0.46179051,1.505818818,0.485550132,39.91630766,46.12549311,4.302762038,0,49.01213789
2547,19938.02233,0.461483783,1.515289504,0.484918056,39.89228813,46.06047645,3.849754992,0,48.76475641
2548,19991.58497,0.461091105,1.521670281,0.48301001,39.87432545,45.99620788,4.071762385,0,48.55159475
2549,19935.77587,0.460405333,1.512847923,0.480689963,40.09208116,45.93296425,4.584977443,0,48.51699965
2550,19914.34191,0.459512194,1.514619481,0.479394428,40.46856083,45.87140535,5.201593018,0,48.4287761
2551,19779.11239,0.458509575,1.500466914,0.481831211,40.47545395,45.8103324,5.599941453,0,48.53128015
2552,19643.29813,0.458318654,1.48975702,0.481788966,40.48430395,45.74543444,5.163777444,0,48.64341187
2553,19504.38425,0.458195233,1.481044432,0.481683198,40.46716886,45.68237568,5.273231987,0,48.7693935
2554,19449.17308,0.458093321,1.483759958,0.484160344,40.3472415,45.61523665,5.397243399,0,48.7649843
2555,19482.96853,0.458439027,1.495449053,0.483725589,40.32749316,45.54717002,4.939389469,0,48.61600159
2556,19474.93457,0.45853338,1.494659451,0.483047421,40.47715411,45.47894291,5.124544809,0,48.5344601
2557,19495.45941,0.458527096,1.498191591,0.482017214,40.19189207,45.4138967,5.366980852,0,48.40591096
2558,19495.17315,0.458298423,1.499160468,0.483519139,40.06205507,45.35321646,5.692531765,0,48.31067789
2559,19502.66932,0.458429984,1.501713854,0.481035734,40.55689894,45.29123215,5.452753009,0,48.20251318
2560,19519.57027,0.458034176,1.506025125,0.482806346,40.44032001,45.23068614,6.103405667,0,48.07821917
2561,19511.92506,0.458056587,1.506119269,0.487819386,40.21118092,45.17032583,5.808436028,0,47.9936883
2562,19521.63537,0.459103761,1.509858356,0.490264115,40.31946932,45.11089904,4.77256065,0,47.88076714
2563,19594.33717,0.460413128,1.52314412,0.491081041,40.1725542,45.05293901,4.28826754,0,47.66240668
2564,19635.0207,0.461543233,1.528101878,0.493113611,40.18776298,44.99488177,4.157598052,0,47.49267171
2565,19604.1492,0.462877808,1.522175886,0.495879181,40.38479143,44.93840393,3.74830794,0,47.43940057
2566,19447.84815,0.464584784,1.501979219,0.495526672,40.35978792,44.88605247,3.162547052,0,47.59681997
2567,19355.30985,0.466031752,1.498674049,0.493669628,40.47960308,44.83391718,3.264702338,0,47.6581414
2568,19257.64347,0.46676902,1.494146774,0.493016827,40.69930326,44.77949172,3.708069045,0,47.73391844
2569,19244.69896,0.467236251,1.499884286,0.496051907,40.69197821,44.71999217,3.890092715,0,47.67496891
2570,19210.27368,0.468148069,1.498495881,0.49624927,40.55818255,44.66298278,3.244089567,0,47.65259185
2571,19197.02314,0.468943402,1.499048765,0.498907879,40.46981538,44.60638882,3.221298838,0,47.59718323
2572,19189.8162,0.470107098,1.500574312,0.502167882,40.13211308,44.55321201,2.642411426,0,47.53256609
2573,19189.50101,0.47168233,1.502475255,0.499600637,40.63186195,44.49989521,1.913287326,0,47.45694233
2574,19224.45711,0.472425372,1.509355733,0.498148689,40.35838387,44.44764778,2.480277848,0,47.32264732
2575,19275.68831,0.472689272,1.517091055,0.499175054,40.41976201,44.39654559,2.809888471,0,47.15903335
2576,19249.66825,0.473079715,1.511569482,0.502065312,40.41763618,44.34641334,2.588625374,0,47.12068668
2577,19278.75731,0.474055745,1.518061082,0.502157258,40.44035181,44.2987082,1.941409475,0,46.99230371
2578,19380.31591,0.47479911,1.535636707,0.502684562,40.02823133,44.25300551,1.90931641,0,46.74146974
2579,19552.975,0.475394498,1.559584896,0.506715647,40.21807653,44.20497786,1.778544459,0,46.36582479
2580,19648.90755,0.47657772,1.566367644,0.504968108,40.16574604,44.1600105,0.854769772,0,46.10680263
2581,19740.55344,0.477237933,1.575336735,0.508176412,40.06031114,44.12019565,1.211903826,0,45.84877378
2582,19726.31097,0.478404958,1.570499822,0.511504153,40.30496859,44.08546684,0.461106558,0,45.76107784
2583,19788.59067,0.480097545,1.583757868,0.510711521,40.10974183,44.04970269,0,0.33426935,45.54696051
2584,19796.27368,0.481206671,1.586865866,0.51362604,40.29337247,44.01541629,0,0.218803592,45.41970619
2585,19843.85774,0.482710715,1.596611227,0.512573066,39.92462638,43.97880283,0,0.934941046,45.22556479
2586,19872.92944,0.483667521,1.602933712,0.511533287,39.79708567,43.94677211,0,0.772438659,45.05918259
2587,19884.83192,0.484227962,1.605878724,0.512887125,39.51901035,43.91473314,0,0.607120227,44.91950938
2588,19964.36365,0.484968503,1.622337381,0.51337843,39.52897526,43.88532029,0,0.97584384,44.66653934
2589,19927.19382,0.485573926,1.615399181,0.513873859,39.51375693,43.85709954,0,1.15751226,44.60267066
2590,19999.07618,0.486275274,1.631746745,0.511267589,39.45190585,43.82934231,0,1.342813024,44.359718
2591,20060.31916,0.486207206,1.644451711,0.51037695,39.49004596,43.80618739,0,0.83140516,44.12986882
2592,20015.04716,0.485951292,1.634820738,0.512444665,39.53963945,43.77977563,0,0.692537958,44.073341
2593,20023.28183,0.486292182,1.641577108,0.511024259,39.57347674,43.75871552,0,1.21588078,43.93067548
2594,20151.51181,0.486227821,1.671042739,0.511147512,39.84656657,43.73993751,0,0.964024963,43.58781077
2595,20100.77832,0.486038105,1.658338844,0.510900849,39.97592984,43.7173686,0,1.052451982,43.53453452
2596,20038.51628,0.486029737,1.650083116,0.510699505,40.14341552,43.69801308,0,1.058140753,43.50368875
2597,19986.78222,0.486031269,1.651004307,0.512038238,39.92842449,43.68626735,0,1.072692254,43.45930918
2598,19960.87988,0.486272955,1.655215099,0.509293056,40.0598976,43.66850568,0,1.43342402,43.37525661
2599,19916.59601,0.485896265,1.653374467,0.5100831,40.65847698,43.65004538,0,0.880595678,43.32344867
2600,19930.7959,0.485783153,1.662356332,0.510112541,40.2484356,43.63370331,0,1.109862453,43.17715791
2601,19953.30068,0.485643763,1.670306562,0.508327884,40.29871672,43.61930621,0,1.171958338,43.01613902
2602,19942.56154,0.48515884,1.669640473,0.508410506,40.4416777,43.60489123,0,0.825137227,42.90899769
2603,19880.5298,0.484832625,1.661641836,0.505555704,41.03120844,43.59369991,0,0.889571879,42.88789458
2604,19837.55538,0.484066802,1.661398478,0.503324369,40.70688603,43.58434186,0,0.292071878,42.83905011
2605,19743.53647,0.482995238,1.65184916,0.504103564,40.59494987,43.57438236,0.180537997,0,42.87789402
2606,19681.22567,0.482356443,1.649805457,0.505406053,40.42732777,43.56288604,0,0.013454583,42.86999287
2607,19609.59905,0.482093492,1.645571236,0.507064054,40.16110894,43.55284308,0,0.329735443,42.88158111
2608,19495.44415,0.482231312,1.632425336,0.508256216,40.02246964,43.5413643,0,0.733347992,42.96852053
2609,19444.54976,0.482652441,1.633426467,0.50867271,40.01274236,43.53130903,0,1.041032876,42.95750036
2610,19360.10622,0.483022153,1.625797091,0.506614701,39.93622805,43.52158658,0,1.180361342,43.00556323
2611,19286.77901,0.482950295,1.619557243,0.505388199,39.8084463,43.50998322,0,0.763980214,43.04053291
2612,19143.65634,0.482664584,1.601458561,0.505530813,39.84855809,43.50113489,0,0.523784907,43.19633518
2613,19012.5154,0.482559309,1.588804525,0.505000132,40.18176415,43.49141505,0,0.585579535,43.3413597
2614,18895.49773,0.48238977,1.579922225,0.505924239,39.75604567,43.48180547,0,0.496330493,43.47127612
2615,18780.407,0.482440741,1.569629364,0.505912074,39.57449948,43.46922498,0,0.732217309,43.60547524
2616,18733.99816,0.482504795,1.570428755,0.507325556,39.65914083,43.45641679,0,0.762057301,43.6327535
2617,18686.01567,0.482784946,1.567209816,0.507245094,39.58448862,43.44408953,0,1.113313886,43.66562048
2618,18666.49756,0.483004524,1.566988363,0.507813321,39.32661869,43.43133393,0,1.135460438,43.65419362
2619,18698.78323,0.483281539,1.574841067,0.506336588,39.65701551,43.4212141,0,1.303443464,43.55781441
2620,18751.08771,0.483149862,1.582905224,0.504297127,39.66003639,43.41128229,0,1.013413514,43.42605762
2621,18811.11452,0.482609628,1.590218281,0.502916366,39.49429449,43.40242179,0,0.5883663,43.27810341
2622,18817.3792,0.48188889,1.587843168,0.501078514,39.45837979,43.39640667,0,0.300638851,43.21576765
2623,18828.58284,0.480998849,1.589563007,0.496772781,39.23790205,43.39211466,0.097756828,0,43.14481252
2624,18845.5684,0.479420995,1.593920916,0.495709673,39.23517684,43.38899904,1.062767707,0,43.06351926
2625,18820.11781,0.477928962,1.590037606,0.495109776,39.23864215,43.38440712,1.320248252,0,43.05175266
2626,18771.83961,0.476663235,1.584147068,0.498364043,39.13404642,43.3805412,1.479121734,0,43.07960004
2627,18708.45615,0.476336337,1.578088055,0.50220683,38.98487126,43.37790526,0.772180847,0,43.13567237
2628,18671.57026,0.476865658,1.577756235,0.502843226,39.18991103,43.3740652,0,0.085369853,43.15170931
2629,18561.20341,0.477395325,1.563153439,0.505418294,39.26858039,43.36952062,0,0.241014742,43.29237925
2630,18386.03523,0.478427317,1.540396048,0.5048973,39.3019946,43.36470204,0,0.837330274,43.54794208
2631,18113.88166,0.479255448,1.50716996,0.501288894,39.41764816,43.36130751,0,0.749646674,43.97609936
2632,17728.55718,0.479341006,1.462708301,0.500635105,39.55279292,43.35487623,0.037113743,0,44.60999088
2633,17390.47454,0.47946671,1.433415412,0.502333327,39.71594987,43.34462865,0.177454251,0,45.18993274
2634,17144.70768,0.479925183,1.418261007,0.503713683,39.61477653,43.32886785,0,0.208988007,45.63789842
2635,16998.84718,0.480517138,1.411825707,0.501044434,39.84371555,43.30566767,0,0.533091669,45.935349
2636,16788.99868,0.480397241,1.389724821,0.503856276,39.85782018,43.2813557,0.048398803,0,46.34861067
2637,16639.61049,0.480983341,1.377196879,0.505421547,39.65459368,43.2585589,0,0.591415846,46.67469672
2638,16489.42485,0.481753134,1.364275016,0.505297712,39.35586848,43.2377833,0,0.965594106,47.01167055
2639,16480.61996,0.482368142,1.369215402,0.504658652,39.17794231,43.2121553,0,0.967487892,47.12299869
2640,16500.41863,0.482605354,1.372408004,0.502903473,39.3532783,43.18661148,0,0.852517281,47.18729403
2641,16538.23477,0.482409396,1.373842191,0.500739319,39.5717002,43.15974901,0,0.482346996,47.22034117
2642,16584.92361,0.481811823,1.375714461,0.501915976,39.73371963,43.13740709,0,0.01029924,43.90820392
2643,16710.57558,0.481553564,1.388131294,0.502957695,39.79994364,43.11617743,0,0.27970166,43.66168393
2644,16723.62989,0.481453256,1.382130954,0.503006694,40.08881893,43.09511753,0,0.525147257,43.59448473
2645,16485.36429,0.481767913,1.374855053,0.499916227,39.72279559,43.07456557,0,0.552463755,43.94464638
2646,16347.56194,0.481457317,1.381401748,0.497006263,39.90552981,43.05794296,0.127899821,0,44.14288617
2647,16052.89895,0.480549787,1.359027898,0.497171425,39.94927118,43.02630418,0.784557352,0,44.61096142
2648,15801.33191,0.480040102,1.34261651,0.498192366,39.75991781,42.99178653,0.763778842,0,45.02618344
2649,15630.45977,0.479865589,1.336982868,0.502654562,39.81557846,42.95950729,0.549113743,0,45.32322944
2650,15592.86875,0.480558503,1.343750654,0.502105959,39.58595691,42.91945521,0,0.447169391,45.40943146
2651,15565.23069,0.480886336,1.3437935,0.50455256,39.55391294,42.87743389,0,0.338059495,45.48147761
2652,15511.95606,0.481642552,1.337107887,0.507760694,39.73368543,42.83686508,0,0.901350826,45.59795182
2653,15695.27903,0.482941162,1.364002887,0.505979443,39.70256662,42.80014385,0,1.649824018,45.32413721
2654,15834.96103,0.483357985,1.375779679,0.505973525,39.5183449,42.76279732,0,1.290835706,45.11120851
2655,15877.69163,0.483694254,1.370827795,0.509277631,39.45035814,42.72292145,0,1.322388274,45.05066729
2656,15944.4142,0.484738793,1.375438408,0.509111818,39.45659567,42.69286637,0,2.100318536,44.94746866
2657,16018.95819,0.485499361,1.382816188,0.511639168,39.96640726,42.66262367,0,2.113954688,44.82698496
2658,15995.07434,0.486576275,1.375343914,0.508835029,39.94998876,42.62784101,0,2.733987039,44.86551436
2659,16031.39834,0.4869789,1.380278132,0.509818536,39.77201765,42.59447605,0,2.165669051,44.80538646
2660,16070.00966,0.487435458,1.385346078,0.510276409,39.55661265,42.56234848,0,2.436042565,44.73912774
2661,16087.45512,0.48786753,1.385560201,0.510833193,39.53298754,42.52610561,0,2.593294925,44.70561787
2662,16098.12614,0.488348802,1.385767038,0.508049635,39.4191115,42.49199419,0,2.77536997,44.68226417
2663,16140.44746,0.488181928,1.391319713,0.503739136,39.21440543,42.45866986,0,2.207260231,44.60556141
2664,16094.85575,0.48714452,1.382987044,0.503058086,39.12887419,42.42420756,0,1.279515665,44.67243739
